CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  6 2021  5 20  0     2.11    19.33    19.33     9.06
  7 2021  5 20  0     2.11     1.60     1.38     2.30
  8 2021  5 20  0     2.11     1.54     1.54     2.18
  9 2021  5 20  0     2.11     1.99     1.71     2.53
  1 2021  5 21  0     2.43     3.83     3.82     2.38
  2 2021  5 21  0     2.43     4.80     4.09     4.50
  3 2021  5 21  0     2.43     0.88     0.88     0.63
  4 2021  5 21  0     2.43     2.07     2.07     1.53
  5 2021  5 21  0     2.43     1.16     1.16     0.62
  6 2021  5 21  0     2.43     7.08     7.08     4.54
  7 2021  5 21  0     2.43     0.78     1.02     0.54
  8 2021  5 21  0     2.43     1.88     1.88     1.50
  9 2021  5 21  0     2.43     0.98     1.00     0.91
  1 2021  5 22  0     5.68     3.60     3.62     3.66
  2 2021  5 22  0     5.68     4.74     4.79     3.74
  3 2021  5 22  0     5.68     1.16     1.17     1.53
  4 2021  5 22  0     5.68     2.22     2.18     1.57
  5 2021  5 22  0     5.68     2.70     2.70     1.61
  6 2021  5 22  0     5.68     7.69     7.69     7.75
  7 2021  5 22  0     5.68     1.92     0.85     0.86
  8 2021  5 22  0     5.68     4.02     4.05     1.33
  9 2021  5 22  0     5.68     1.17     1.32     0.70
  1 2021  5 23  0     2.99     3.05     3.04     2.65
  2 2021  5 23  0     2.99     4.81     6.75     6.16
  3 2021  5 23  0     2.99     1.24     1.24     1.43
  4 2021  5 23  0     2.99     1.73     1.73     1.47
  5 2021  5 23  0     2.99     2.13     2.13     2.36
  6 2021  5 23  0     2.99     5.05     5.05     3.04
  7 2021  5 23  0     2.99     0.73     1.32     0.65
  8 2021  5 23  0     2.99     2.62     2.62     1.92
  9 2021  5 23  0     2.99     1.07     1.08     1.61
  1 2021  5 24  0     2.91     3.02     3.03     3.08
  2 2021  5 24  0     2.91     4.44     4.43     3.79
  3 2021  5 24  0     2.91     3.03     3.04     2.42
  4 2021  5 24  0     2.91     1.32     1.34     1.34
  5 2021  5 24  0     2.91     0.82     0.82     0.82
  6 2021  5 24  0     2.91     2.97     2.97     3.14
  7 2021  5 24  0     2.91     1.18     1.42     1.11
  8 2021  5 24  0     2.91     1.84     1.85     1.74
  9 2021  5 24  0     2.91     2.39     2.36     1.68
  1 2021  5 25  0     6.77     3.62     3.61     7.86
  2 2021  5 25  0     6.77     6.72    10.67     4.62
  3 2021  5 25  0     6.77     3.49     3.48     3.69
  4 2021  5 25  0     6.77     2.35     2.36     5.80
  5 2021  5 25  0     6.77     2.15     2.15     4.24
  6 2021  5 25  0     6.77     3.07     3.07     3.44
  7 2021  5 25  0     6.77     1.43     1.55     4.54
  8 2021  5 25  0     6.77     3.16     3.16     4.58
  9 2021  5 25  0     6.77     1.61     1.76     1.84
  1 2021  5 26  0     5.74     3.86     3.87     4.22
  2 2021  5 26  0     5.74     3.73     4.33     3.90
  3 2021  5 26  0     5.74     1.98     1.98     2.96
  4 2021  5 26  0     5.74     2.18     2.07     2.60
  5 2021  5 26  0     5.74     5.06     5.06     6.80
  6 2021  5 26  0     5.74     2.20     2.20     1.53
  7 2021  5 26  0     5.74     1.85     1.90     4.47
  8 2021  5 26  0     5.74     3.10     3.11     3.55
  9 2021  5 26  0     5.74     1.28     1.32     1.77
  1 2021  5 27  0     6.05     3.06     3.07     3.10
  2 2021  5 27  0     6.05     2.66     2.40     2.71
  3 2021  5 27  0     6.05     2.89     2.89     2.97
  4 2021  5 27  0     6.05     1.39     1.39     2.23
  5 2021  5 27  0     6.05     1.99     1.99     2.08
  6 2021  5 27  0     6.05     1.33     1.33     1.32
  7 2021  5 27  0     6.05     2.82     2.50     3.07
  8 2021  5 27  0     6.05     3.53     3.54     3.75
  9 2021  5 27  0     6.05     1.91     1.86     1.68
  1 2021  5 28  0    12.44     3.94     3.95     3.65
  2 2021  5 28  0    12.44     4.44     9.67     4.03
  3 2021  5 28  0    12.44     2.19     2.20     2.30
  4 2021  5 28  0    12.44     1.90     1.91     2.04
  5 2021  5 28  0    12.44     3.56     3.56     4.80
  6 2021  5 28  0    12.44     1.72     1.72     2.07
  7 2021  5 28  0    12.44     2.03     2.41     2.30
  8 2021  5 28  0    12.44     4.61     4.59     4.25
  9 2021  5 28  0    12.44     1.75     1.89     1.50
  1 2021  5 29  0    12.14     3.81     3.82     5.94
  2 2021  5 29  0    12.14     3.27     3.46     4.76
  3 2021  5 29  0    12.14     4.80     4.82     6.15
  4 2021  5 29  0    12.14     1.90     1.90     2.17
  5 2021  5 29  0    12.14     1.44     1.44     1.91
  6 2021  5 29  0    12.14     1.85     1.85     2.05
  7 2021  5 29  0    12.14     3.79     3.01     4.04
  8 2021  5 29  0    12.14     6.11     6.13     7.39
  9 2021  5 29  0    12.14     4.96     5.21     6.05
  1 2021  5 30  0    13.19     7.08     7.09     4.53
  2 2021  5 30  0    13.19     7.51     6.85     5.88
  3 2021  5 30  0    13.19     5.02     5.02     5.03
  4 2021  5 30  0    13.19     2.83     2.83     1.59
  5 2021  5 30  0    13.19     3.06     3.06     3.17
  6 2021  5 30  0    13.19     1.82     1.82     1.97
  7 2021  5 30  0    13.19     1.90     3.21     3.19
  8 2021  5 30  0    13.19     6.92     6.93     5.44
  9 2021  5 30  0    13.19     4.15     4.06     3.47
  1 2021  5 31  0    12.57     6.49     6.50     7.88
  2 2021  5 31  0    12.57     9.54     9.16     7.82
  3 2021  5 31  0    12.57     7.17     7.19     7.13
  4 2021  5 31  0    12.57     1.94     1.81     1.83
  5 2021  5 31  0    12.57     6.63     6.63     5.19
  6 2021  5 31  0    12.57     3.43     3.43     5.00
  7 2021  5 31  0    12.57     5.53     6.51     5.44
  8 2021  5 31  0    12.57     6.91     6.93     6.33
  9 2021  5 31  0    12.57     6.85     6.74     6.62
  1 2021  6  1  0     7.10     4.31     4.32     5.59
  2 2021  6  1  0     7.10     4.23     5.93     5.43
  3 2021  6  1  0     7.10     5.05     5.07     4.46
  4 2021  6  1  0     7.10     2.38     2.38     4.57
  5 2021  6  1  0     7.10     3.45     3.45     2.78
  6 2021  6  1  0     7.10     2.92     2.92     2.79
  7 2021  6  1  0     7.10     2.85     3.00     3.91
  8 2021  6  1  0     7.10     3.83     3.86     5.47
  9 2021  6  1  0     7.10     3.24     3.31     4.21
  1 2021  6  2  0    19.29     4.20     4.21     4.20
  2 2021  6  2  0    19.29    10.16     6.95     4.97
  3 2021  6  2  0    19.29     3.94     3.94     4.09
  4 2021  6  2  0    19.29     2.61     2.61     2.58
  5 2021  6  2  0    19.29     4.95     4.95     4.12
  6 2021  6  2  0    19.29     2.58     2.58     2.54
  7 2021  6  2  0    19.29     5.53     2.58     2.92
  8 2021  6  2  0    19.29     5.34     5.35     4.87
  9 2021  6  2  0    19.29     2.33     2.89     2.75
  1 2021  6  3  0    11.29    10.79    10.73     4.58
  2 2021  6  3  0    11.29     9.97    10.86     5.39
  3 2021  6  3  0    11.29     4.45     4.44     4.07
  4 2021  6  3  0    11.29     3.49     3.37     3.62
  5 2021  6  3  0    11.29     6.47     6.47     7.30
  6 2021  6  3  0    11.29     2.58     2.58     2.85
  7 2021  6  3  0    11.29     3.83     5.26     3.44
  8 2021  6  3  0    11.29     8.11     8.07     6.77
  9 2021  6  3  0    11.29     6.53     6.70     4.47
  1 2021  6  4  0    43.70     5.10     5.13     5.62
  2 2021  6  4  0    43.70     5.68     8.01     4.78
  3 2021  6  4  0    43.70     6.78     6.82     4.03
  4 2021  6  4  0    43.70     3.71     3.87     3.21
  5 2021  6  4  0    43.70     6.73     6.73     8.24
  6 2021  6  4  0    43.70     3.73     3.73     3.99
  7 2021  6  4  0    43.70     3.27     3.04     3.81
  8 2021  6  4  0    43.70     9.63     9.72     9.53
  9 2021  6  4  0    43.70     4.16     4.55     5.29
  1 2021  6  5  0    62.01     9.71     9.74     5.16
  2 2021  6  5  0    62.01     9.58     7.16     5.64
  3 2021  6  5  0    62.01     5.18     5.19     4.63
  4 2021  6  5  0    62.01     4.62     4.54     2.52
  5 2021  6  5  0    62.01     9.64     9.64    11.14
  6 2021  6  5  0    62.01     3.81     3.81     4.43
  7 2021  6  5  0    62.01     5.73     6.18     3.25
  8 2021  6  5  0    62.01    11.66    11.68     8.28
  9 2021  6  5  0    62.01     8.18     8.63     5.36
  1 2021  6  6  0    36.46     9.04     9.07    11.72
  2 2021  6  6  0    36.46    10.97    11.86    13.03
  3 2021  6  6  0    36.46     6.50     6.51     5.73
  4 2021  6  6  0    36.46     3.11     3.14     3.09
  5 2021  6  6  0    36.46     9.32     9.32     9.55
  6 2021  6  6  0    36.46     5.56     5.56     5.01
  7 2021  6  6  0    36.46     3.88     4.30     4.67
  8 2021  6  6  0    36.46    10.42    10.40    10.52
  9 2021  6  6  0    36.46     7.80     7.60     7.95
  1 2021  6  7  0     9.70     4.75     4.75     4.71
  2 2021  6  7  0     9.70     3.98     4.94     3.98
  3 2021  6  7  0     9.70     3.62     3.62     4.54
  4 2021  6  7  0     9.70     1.77     1.76     1.71
  5 2021  6  7  0     9.70     5.32     5.32     5.56
  6 2021  6  7  0     9.70     5.26     5.26     4.33
  7 2021  6  7  0     9.70     4.18     4.51     4.75
  8 2021  6  7  0     9.70     7.04     6.99     6.95
  9 2021  6  7  0     9.70     4.24     4.27     4.92
  1 2021  6  8  0      NaN     6.47     3.67     4.72
  2 2021  6  8  0      NaN     2.98     3.06     2.85
  3 2021  6  8  0      NaN     3.42     3.41     3.31
  4 2021  6  8  0      NaN     1.71     1.71     2.06
  5 2021  6  8  0      NaN     4.02     4.02     4.73
  6 2021  6  8  0      NaN     2.75     2.75     2.94
  7 2021  6  8  0      NaN     2.31     3.19     4.37
  8 2021  6  8  0      NaN     5.47     5.49     5.68
  9 2021  6  8  0      NaN     2.80     2.82     4.04
  1 2021  6  9  0    30.28    11.84    11.85     3.82
  2 2021  6  9  0    30.28    10.91     3.08     2.53
  3 2021  6  9  0    30.28     4.99     2.79     2.57
  4 2021  6  9  0    30.28     2.78     3.62     2.39
  5 2021  6  9  0    30.28     3.92     4.31     6.16
  6 2021  6  9  0    30.28     3.51     3.39     3.00
  7 2021  6  9  0    30.28     3.83     4.37     2.55
  8 2021  6  9  0    30.28     7.51     7.52     5.82
  9 2021  6  9  0    30.28     2.64     2.74     2.61
  1 2021  6 10  0    19.20     8.29     8.30     5.32
  2 2021  6 10  0    19.20    10.47     7.16     8.75
  3 2021  6 10  0    19.20     3.82     3.83     2.02
  4 2021  6 10  0    19.20     3.19     3.18     5.04
  5 2021  6 10  0    19.20     8.40     8.40     9.49
  6 2021  6 10  0    19.20     4.71     4.71     4.41
  7 2021  6 10  0    19.20     6.06     5.28     3.85
  8 2021  6 10  0    19.20     6.39     6.38     7.49
  9 2021  6 10  0    19.20     2.72     3.10     2.80
  1 2021  6 11  0    20.03     7.84     7.85     7.95
  2 2021  6 11  0    20.03     7.24     5.22     4.88
  3 2021  6 11  0    20.03     8.30     8.32     8.34
  4 2021  6 11  0    20.03     2.92     3.08     5.07
  5 2021  6 11  0    20.03     8.58     8.58     8.12
  6 2021  6 11  0    20.03     4.90     4.90     4.84
  7 2021  6 11  0    20.03     4.31     3.78     4.49
  8 2021  6 11  0    20.03     7.88     7.89     8.90
  9 2021  6 11  0    20.03     5.72     5.65     6.46
  1 2021  6 12  0    26.79     5.24     5.25     5.12
  2 2021  6 12  0    26.79     5.48     4.79     4.69
  3 2021  6 12  0    26.79     6.75     6.77     6.64
  4 2021  6 12  0    26.79     7.07     6.06     5.33
  5 2021  6 12  0    26.79     8.38     8.38     6.41
  6 2021  6 12  0    26.79     3.85     3.85     2.38
  7 2021  6 12  0    26.79     3.68     2.53     2.34
  8 2021  6 12  0    26.79     8.93     8.93     8.98
  9 2021  6 12  0    26.79     7.32     7.22     6.71
  1 2021  6 13  0     3.29     5.88     5.85     7.87
  2 2021  6 13  0     3.29     3.01     1.87     1.78
  3 2021  6 13  0     3.29     2.75     2.73     6.54
  4 2021  6 13  0     3.29     1.69     1.69     6.19
  5 2021  6 13  0     3.29     1.03     1.03     4.06
  6 2021  6 13  0     3.29     4.46     4.46     4.20
  7 2021  6 13  0     3.29     0.86     2.78     3.84
  8 2021  6 13  0     3.29     8.25     8.20    10.91
  9 2021  6 13  0     3.29     3.75     3.94     7.85
  1 2021  6 14  0     7.15     5.70     5.69     6.42
  2 2021  6 14  0     7.15     4.16     4.60     4.70
  3 2021  6 14  0     7.15     5.37     5.36     4.74
  4 2021  6 14  0     7.15     1.81     1.81     1.60
  5 2021  6 14  0     7.15     1.55     1.55     1.74
  6 2021  6 14  0     7.15     3.76     3.76     4.92
  7 2021  6 14  0     7.15     2.21     2.20     2.15
  8 2021  6 14  0     7.15     1.47     1.47     1.93
  9 2021  6 14  0     7.15     5.17     4.94     2.88
  1 2021  6 15  0     2.32     4.22     4.22     5.41
  2 2021  6 15  0     2.32     2.26     1.35     1.26
  3 2021  6 15  0     2.32     1.67     1.66     1.50
  4 2021  6 15  0     2.32     1.14     1.13     1.24
  5 2021  6 15  0     2.32     0.50     0.50     0.53
  6 2021  6 15  0     2.32     3.22     3.22     3.36
  7 2021  6 15  0     2.32     1.31     1.42     1.37
  8 2021  6 15  0     2.32     2.76     2.76     2.73
  9 2021  6 15  0     2.32     3.73     3.54     4.07
  1 2021  6 16  0     4.76     5.68     5.67     6.25
  2 2021  6 16  0     4.76     2.14     2.35     2.56
  3 2021  6 16  0     4.76     1.44     1.44     1.82
  4 2021  6 16  0     4.76     1.31     1.31     1.43
  5 2021  6 16  0     4.76     1.32     1.32     0.71
  6 2021  6 16  0     4.76     4.35     4.35     3.27
  7 2021  6 16  0     4.76     2.24     1.47     1.42
  8 2021  6 16  0     4.76     1.47     1.48     2.04
  9 2021  6 16  0     4.76     1.35     1.49     0.90
  1 2021  6 17  0     7.25     7.21     7.21     6.22
  2 2021  6 17  0     7.25     4.70     3.53     3.52
  3 2021  6 17  0     7.25     4.91     4.92     5.76
  4 2021  6 17  0     7.25     2.80     2.69     2.70
  5 2021  6 17  0     7.25     2.45     2.45     2.47
  6 2021  6 17  0     7.25     2.37     2.37     2.82
  7 2021  6 17  0     7.25     2.49     2.77     3.13
  8 2021  6 17  0     7.25     3.21     3.20     3.04
  9 2021  6 17  0     7.25     2.44     2.46     2.82
  1 2021  6 18  0    18.28     8.58     8.58     7.87
  2 2021  6 18  0    18.28    10.04     7.40     7.48
  3 2021  6 18  0    18.28     7.27     7.26     6.87
  4 2021  6 18  0    18.28     6.64     6.56     6.31
  5 2021  6 18  0    18.28     4.80     4.80     4.54
  6 2021  6 18  0    18.28     6.38     6.38     5.12
  7 2021  6 18  0    18.28     4.33     4.00     4.07
  8 2021  6 18  0    18.28     7.20     7.17     7.12
  9 2021  6 18  0    18.28     7.10     7.24     7.09
  1 2021  6 19  0     8.84     4.44     4.42     4.42
  2 2021  6 19  0     8.84     3.43     3.92     3.64
  3 2021  6 19  0     8.84     2.79     2.79     1.38
  4 2021  6 19  0     8.84     2.39     2.40     3.65
  5 2021  6 19  0     8.84     1.82     1.82     1.54
  6 2021  6 19  0     8.84     4.99     4.99     4.23
  7 2021  6 19  0     8.84     1.44     1.08     1.47
  8 2021  6 19  0     8.84      NaN     1.80     3.01
  9 2021  6 19  0     8.84     1.29     1.26     2.91
  1 2021  6 20  0     5.48     6.43     6.41    24.52
  2 2021  6 20  0     5.48     1.98     2.32     3.46
  3 2021  6 20  0     5.48     1.42     1.42     2.18
  4 2021  6 20  0     5.48     1.04     1.04     2.42
  5 2021  6 20  0     5.48     2.06     2.06     1.40
  6 2021  6 20  0     5.48     3.30     3.30     3.06
  7 2021  6 20  0     5.48     1.24     1.28     1.97
  8 2021  6 20  0     5.48     3.78      NaN     3.77
  9 2021  6 20  0     5.48     1.74     1.97     2.43
  1 2021  6 21  0     4.80    18.30    18.20     9.80
  2 2021  6 21  0     4.80    17.05    11.28     9.12
  3 2021  6 21  0     4.80     5.75     5.72     4.19
  4 2021  6 21  0     4.80     5.41     5.73     2.16
  5 2021  6 21  0     4.80     8.88     8.88     5.08
  6 2021  6 21  0     4.80     3.01     3.01     2.73
  7 2021  6 21  0     4.80     9.65     7.15     3.05
  8 2021  6 21  0     4.80     8.14     8.09      NaN
  9 2021  6 21  0     4.80     4.86     4.40     2.07
  1 2021  6 22  0     9.45    12.27    12.22    16.96
  2 2021  6 22  0     9.45    11.75     6.85     6.95
  3 2021  6 22  0     9.45    12.52    12.47    15.75
  4 2021  6 22  0     9.45    12.93    14.55    16.16
  5 2021  6 22  0     9.45    13.22    13.22    27.16
  6 2021  6 22  0     9.45    11.97    11.97    15.26
  7 2021  6 22  0     9.45     3.86     4.97     6.47
  8 2021  6 22  0     9.45     9.90     9.84    13.79
  9 2021  6 22  0     9.45    15.78    15.54    14.22
  1 2021  6 23  0     5.65     5.34     5.31    11.87
  2 2021  6 23  0     5.65     1.99     1.91     2.08
  3 2021  6 23  0     5.65     1.42     1.42     1.35
  4 2021  6 23  0     5.65     1.85     1.91     1.78
  5 2021  6 23  0     5.65     2.25     2.25     2.24
  6 2021  6 23  0     5.65     6.94     6.94     8.98
  7 2021  6 23  0     5.65     1.23     1.53     1.97
  8 2021  6 23  0     5.65     1.27     1.25     4.67
  9 2021  6 23  0     5.65     3.27     4.12     3.57
  1 2021  6 24  0     5.44     9.39     9.39    12.68
  2 2021  6 24  0     5.44     4.67     5.14     5.63
  3 2021  6 24  0     5.44     3.88     3.89     4.31
  4 2021  6 24  0     5.44     3.63     3.69     3.58
  5 2021  6 24  0     5.44     6.53     6.53     5.29
  6 2021  6 24  0     5.44     4.39     4.39     4.12
  7 2021  6 24  0     5.44     1.84     2.29     4.35
  8 2021  6 24  0     5.44     5.56     5.56     5.51
  9 2021  6 24  0     5.44     1.23     1.25     2.08
  1 2021  6 25  0    11.45     8.27     8.27    10.25
  2 2021  6 25  0    11.45     9.13    11.36    10.84
  3 2021  6 25  0    11.45     4.68     4.68     5.14
  4 2021  6 25  0    11.45     4.34     4.24     5.85
  5 2021  6 25  0    11.45     7.40     7.40     9.39
  6 2021  6 25  0    11.45     4.16     4.16     3.30
  7 2021  6 25  0    11.45     3.31     3.50     3.95
  8 2021  6 25  0    11.45     7.14     7.12     6.53
  9 2021  6 25  0    11.45     3.80     4.00     5.20
  1 2021  6 26  0    11.09    14.35    14.36    10.13
  2 2021  6 26  0    11.09     7.46    10.55     7.24
  3 2021  6 26  0    11.09     5.41     5.41     5.43
  4 2021  6 26  0    11.09     9.06     9.20     7.02
  5 2021  6 26  0    11.09     7.85     7.85     5.31
  6 2021  6 26  0    11.09     5.46     5.46     3.01
  7 2021  6 26  0    11.09     3.69     3.89     3.75
  8 2021  6 26  0    11.09     7.75     7.75     7.04
