CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  3 2022  6  9  0     5.90    11.36    11.36    11.74
  4 2022  6  9  0     5.90     8.01     7.91     5.98
  5 2022  6  9  0     5.90     2.59     2.59     1.36
  6 2022  6  9  0     5.90     2.08     2.08     1.64
  7 2022  6  9  0     5.90    22.43    15.98    17.02
  8 2022  6  9  0     5.90     2.97     2.94     2.42
  9 2022  6  9  0     5.90     4.12     4.50     7.47
  1 2022  6 10  0     6.40     5.84     5.84     7.95
  2 2022  6 10  0     6.40     2.08     1.89     1.31
  3 2022  6 10  0     6.40     9.27     9.26     8.17
  4 2022  6 10  0     6.40     8.60     8.47     3.37
  5 2022  6 10  0     6.40     1.64     1.64     1.10
  6 2022  6 10  0     6.40     3.62     3.62     1.95
  7 2022  6 10  0     6.40    10.78    13.89    19.07
  8 2022  6 10  0     6.40     1.44     1.44     2.21
  9 2022  6 10  0     6.40     3.23     3.18     5.49
  1 2022  6 11  0     9.50     5.46     5.46     6.32
  2 2022  6 11  0     9.50     2.07     3.85     3.04
  3 2022  6 11  0     9.50     6.39     6.40     7.29
  4 2022  6 11  0     9.50     4.15     3.70     3.79
  5 2022  6 11  0     9.50     1.73     1.73     1.60
  6 2022  6 11  0     9.50     1.55     1.55     1.65
  7 2022  6 11  0     9.50     8.62     6.87    17.12
  8 2022  6 11  0     9.50     2.25     2.25     2.94
  9 2022  6 11  0     9.50     2.92     3.00     5.03
  1 2022  6 12  0     9.00     3.57     3.55     3.12
  2 2022  6 12  0     9.00     3.75     1.29     3.81
  3 2022  6 12  0     9.00     9.00     8.97     4.91
  4 2022  6 12  0     9.00     3.85     3.80     2.83
  5 2022  6 12  0     9.00     0.62     0.62     1.93
  6 2022  6 12  0     9.00     2.20     2.20     2.45
  7 2022  6 12  0     9.00     8.20     7.15     4.01
  8 2022  6 12  0     9.00     2.17     2.17     2.36
  9 2022  6 12  0     9.00     3.91     3.75     2.10
  1 2022  6 13  0     9.40     9.20     9.20     4.83
  2 2022  6 13  0     9.40     3.22     6.46     9.19
  3 2022  6 13  0     9.40     8.34     8.32     3.55
  4 2022  6 13  0     9.40     5.76     5.76     2.86
  5 2022  6 13  0     9.40     1.47     1.47     1.26
  6 2022  6 13  0     9.40     1.90     1.90     1.17
  7 2022  6 13  0     9.40     9.32     7.98     3.63
  8 2022  6 13  0     9.40     4.34     4.35     4.50
  9 2022  6 13  0     9.40     6.72     6.67     6.49
  1 2022  6 14  0     6.60     6.17     6.18     4.66
  2 2022  6 14  0     6.60     2.88     3.32     3.35
  3 2022  6 14  0     6.60     3.98     3.99     2.75
  4 2022  6 14  0     6.60     2.60     2.25     1.20
  5 2022  6 14  0     6.60     1.28     1.28     1.32
  6 2022  6 14  0     6.60     1.64     1.64     1.75
  7 2022  6 14  0     6.60     4.43     6.52     3.48
  8 2022  6 14  0     6.60     5.09     5.09     4.27
  9 2022  6 14  0     6.60     6.56     6.67     4.05
  1 2022  6 15  0    10.70     5.13     5.11     6.13
  2 2022  6 15  0    10.70     2.95     2.66     3.43
  3 2022  6 15  0    10.70     4.69     4.70     7.17
  4 2022  6 15  0    10.70     4.83     5.12     5.04
  5 2022  6 15  0    10.70     2.20     2.20     2.03
  6 2022  6 15  0    10.70     1.60     1.60     1.57
  7 2022  6 15  0    10.70     8.32    11.24    10.34
  8 2022  6 15  0    10.70     3.81     3.81     3.66
  9 2022  6 15  0    10.70     4.56     4.44     4.38
  1 2022  6 16  0    10.40     5.48     5.49     6.93
  2 2022  6 16  0    10.40     4.22     4.31     2.23
  3 2022  6 16  0    10.40     3.96     3.96     3.89
  4 2022  6 16  0    10.40     7.40     7.00     5.13
  5 2022  6 16  0    10.40     2.35     2.35     2.15
  6 2022  6 16  0    10.40     1.60     1.60     1.67
  7 2022  6 16  0    10.40     8.99    10.01     9.63
  8 2022  6 16  0    10.40     4.66     4.65     3.65
  9 2022  6 16  0    10.40     3.24     3.35     2.97
  1 2022  6 17  0    12.80     5.31     5.52     6.24
  2 2022  6 17  0    12.80     3.86     4.51     7.19
  3 2022  6 17  0    12.80     3.26     3.27     3.74
  4 2022  6 17  0    12.80     5.75     6.19     4.63
  5 2022  6 17  0    12.80     2.47     2.47     2.33
  6 2022  6 17  0    12.80     1.39     1.39     1.39
  7 2022  6 17  0    12.80     8.97    12.68    17.73
  8 2022  6 17  0    12.80     3.80     3.77     3.35
  9 2022  6 17  0    12.80     4.19     4.20     5.95
  1 2022  6 18  0    18.30     5.04     5.07     5.20
  2 2022  6 18  0    18.30     3.19     2.68     2.93
  3 2022  6 18  0    18.30     2.74     2.75     3.45
  4 2022  6 18  0    18.30     3.81     3.90     4.36
  5 2022  6 18  0    18.30     1.61     1.61     2.26
  6 2022  6 18  0    18.30     1.47     1.47     1.50
  7 2022  6 18  0    18.30     3.94     5.00     6.88
  8 2022  6 18  0    18.30     2.91     2.88     3.08
  9 2022  6 18  0    18.30     3.90     3.95     4.50
  1 2022  6 19  0    15.80     4.82     4.80     6.29
  2 2022  6 19  0    15.80     4.52     2.52     3.36
  3 2022  6 19  0    15.80     1.62     1.62     5.66
  4 2022  6 19  0    15.80     2.29     2.30     3.77
  5 2022  6 19  0    15.80     1.23     1.23     0.79
  6 2022  6 19  0    15.80     1.53     1.53     1.93
  7 2022  6 19  0    15.80     8.13     1.38     7.87
  8 2022  6 19  0    15.80     3.10     3.11     4.81
  9 2022  6 19  0    15.80     8.38     6.82    10.68
  1 2022  6 20  0    16.70     5.38     5.35     5.77
  2 2022  6 20  0    16.70     8.95     8.58     6.49
  3 2022  6 20  0    16.70     8.45     8.42    23.06
  4 2022  6 20  0    16.70     5.63     5.38     3.89
  5 2022  6 20  0    16.70     2.11     2.11     1.68
  6 2022  6 20  0    16.70     2.80     2.80     2.47
  7 2022  6 20  0    16.70    12.69    14.29     7.56
  8 2022  6 20  0    16.70     3.54     3.47     3.71
  9 2022  6 20  0    16.70     3.81     3.62     5.04
  1 2022  6 21  0     7.50     9.64     9.64     8.88
  2 2022  6 21  0     7.50     4.04     4.22     3.87
  3 2022  6 21  0     7.50     5.44     5.44     7.04
  4 2022  6 21  0     7.50     3.01     3.11     3.72
  5 2022  6 21  0     7.50     0.86     0.86     0.33
  6 2022  6 21  0     7.50     2.64     2.64     2.58
  7 2022  6 21  0     7.50     5.03     7.42    13.77
  8 2022  6 21  0     7.50     3.79     3.79     4.68
  9 2022  6 21  0     7.50     5.84     5.80     5.30
  1 2022  6 22  0     5.90     6.71     6.71     6.19
  2 2022  6 22  0     5.90     3.49     2.34     2.44
  3 2022  6 22  0     5.90    15.37    15.39    13.97
  4 2022  6 22  0     5.90     7.14     6.98     6.65
  5 2022  6 22  0     5.90     1.68     1.68     0.96
  6 2022  6 22  0     5.90     1.74     1.74     1.89
  7 2022  6 22  0     5.90    18.92    19.14    17.08
  8 2022  6 22  0     5.90     3.35     3.35     3.46
  9 2022  6 22  0     5.90     5.51     5.30     5.16
  1 2022  6 23  0    23.40     4.27     4.27     3.91
  2 2022  6 23  0    23.40     0.92     0.83     0.82
  3 2022  6 23  0    23.40     4.16     4.17     3.72
  4 2022  6 23  0    23.40     1.73     1.86     1.54
  5 2022  6 23  0    23.40     0.69     0.69     0.71
  6 2022  6 23  0    23.40     0.92     0.92     1.00
  7 2022  6 23  0    23.40     2.14     2.26     2.11
  8 2022  6 23  0    23.40     2.04     2.02     1.99
  9 2022  6 23  0    23.40     1.95     2.11     1.49
  1 2022  6 24  0     6.80     9.72     9.74     8.03
  2 2022  6 24  0     6.80     3.33     3.68     5.74
  3 2022  6 24  0     6.80    14.99    15.05    19.42
  4 2022  6 24  0     6.80     4.26     4.23    12.26
  5 2022  6 24  0     6.80     3.17     3.17     2.15
  6 2022  6 24  0     6.80     4.41     4.41     4.06
  7 2022  6 24  0     6.80     9.37    15.64    19.76
  8 2022  6 24  0     6.80     8.22     8.30     6.68
  9 2022  6 24  0     6.80    15.77    15.47    13.17
  1 2022  6 25  0    20.20    12.85    12.90    14.29
  2 2022  6 25  0    20.20    19.73    22.19    13.56
  3 2022  6 25  0    20.20    28.91    29.03    29.64
  4 2022  6 25  0    20.20    10.03    11.14    12.74
  5 2022  6 25  0    20.20     2.53     2.53     2.53
  6 2022  6 25  0    20.20     2.75     2.75     3.96
  7 2022  6 25  0    20.20    18.70    21.86    18.97
  8 2022  6 25  0    20.20     5.71     5.71     5.90
  9 2022  6 25  0    20.20    10.45    10.34     9.99
  1 2022  6 26  0    11.50     5.77     5.76     7.40
  2 2022  6 26  0    11.50     7.47     8.93     8.05
  3 2022  6 26  0    11.50    10.34    10.31     8.98
  4 2022  6 26  0    11.50     8.81     7.84     5.35
  5 2022  6 26  0    11.50     1.85     1.85     3.36
  6 2022  6 26  0    11.50     2.33     2.33     2.72
  7 2022  6 26  0    11.50    12.56    16.90    13.41
  8 2022  6 26  0    11.50     4.11     4.06     4.84
  9 2022  6 26  0    11.50     5.45     5.51     4.80
  1 2022  6 27  0    18.00     9.28     9.32    10.63
  2 2022  6 27  0    18.00     9.45     8.86     9.80
  3 2022  6 27  0    18.00     4.88     4.90     6.05
  4 2022  6 27  0    18.00     5.77     6.26     7.96
  5 2022  6 27  0    18.00     4.76     4.76     4.49
  6 2022  6 27  0    18.00     2.93     2.93     3.72
  7 2022  6 27  0    18.00    11.61    10.77    12.62
  8 2022  6 27  0    18.00     5.79     5.78     7.06
  9 2022  6 27  0    18.00     6.16     6.32     8.06
  1 2022  6 28  0      NaN     6.87     6.89     6.14
  2 2022  6 28  0      NaN     4.00     5.36     6.01
  3 2022  6 28  0      NaN     5.24     5.25     4.69
  4 2022  6 28  0      NaN     4.63     4.77     4.21
  5 2022  6 28  0      NaN     3.79     3.79     4.71
  6 2022  6 28  0      NaN     4.67     4.67     4.87
  7 2022  6 28  0      NaN     5.99     5.90     5.84
  8 2022  6 28  0      NaN     5.78     5.80     6.23
  9 2022  6 28  0      NaN     4.16     4.14     4.41
  1 2022  6 29  0    36.00     4.30     4.30     4.53
  2 2022  6 29  0    36.00     3.55     4.84     6.18
  3 2022  6 29  0    36.00    10.27    10.24     8.45
  4 2022  6 29  0    36.00     7.94     7.51     7.80
  5 2022  6 29  0    36.00     4.28     4.28     4.42
  6 2022  6 29  0    36.00     4.64     4.64     5.28
  7 2022  6 29  0    36.00     3.48     3.48     4.06
  8 2022  6 29  0    36.00     7.77     7.76     7.25
  9 2022  6 29  0    36.00     6.67     6.78     7.36
  1 2022  6 30  0    10.10     5.51     5.43     3.49
  2 2022  6 30  0    10.10     2.44     1.95     9.87
  3 2022  6 30  0    10.10     4.98     4.97     1.63
  4 2022  6 30  0    10.10     3.97     4.03     1.66
  5 2022  6 30  0    10.10     0.82     0.82     0.80
  6 2022  6 30  0    10.10     3.95     3.95     4.15
  7 2022  6 30  0    10.10     4.41     3.91     1.31
  8 2022  6 30  0    10.10     2.80     2.81     2.42
  9 2022  6 30  0    10.10     2.33     2.34     2.86
  1 2022  7  1  0    11.60     6.57     5.77     6.79
  2 2022  7  1  0    11.60     5.19     4.31     4.46
  3 2022  7  1  0    11.60    11.18    11.18     8.86
  4 2022  7  1  0    11.60     5.46     5.93     6.94
  5 2022  7  1  0    11.60     1.89     1.89     2.16
  6 2022  7  1  0    11.60     2.92     2.92     2.60
  7 2022  7  1  0    11.60    15.01    12.70    20.95
  8 2022  7  1  0    11.60     3.29     3.26     4.70
  9 2022  7  1  0    11.60     5.66     5.77    11.89
  1 2022  7  2  0    16.60     6.00     5.99     5.56
  2 2022  7  2  0    16.60     4.47     3.59     3.75
  3 2022  7  2  0    16.60     4.70     4.69     5.26
  4 2022  7  2  0    16.60     3.39     3.58     5.10
  5 2022  7  2  0    16.60     4.26     4.26     5.47
  6 2022  7  2  0    16.60     5.35     5.35     5.76
  7 2022  7  2  0    16.60     4.45     5.65     5.63
  8 2022  7  2  0    16.60     4.67     4.61     5.47
  9 2022  7  2  0    16.60     1.46     1.51     1.76
  1 2022  7  3  0    29.00     6.52     6.59     7.93
  2 2022  7  3  0    29.00     3.33     3.41     4.18
  3 2022  7  3  0    29.00     6.01     6.08     5.96
  4 2022  7  3  0    29.00     9.60     8.58     7.00
  5 2022  7  3  0    29.00     5.92     5.92     4.29
  6 2022  7  3  0    29.00     5.15     5.15     7.43
  7 2022  7  3  0    29.00     3.67     4.98     6.99
  8 2022  7  3  0    29.00     7.74     7.77     8.19
  9 2022  7  3  0    29.00     4.63     4.62     4.13
  1 2022  7  4  0    15.60     5.52     5.52     5.41
  2 2022  7  4  0    15.60     4.00     4.16     7.59
  3 2022  7  4  0    15.60     6.52     6.52     6.74
  4 2022  7  4  0    15.60     1.93     2.05     2.67
  5 2022  7  4  0    15.60     0.75     0.75     0.64
  6 2022  7  4  0    15.60     3.41     3.41     2.77
  7 2022  7  4  0    15.60     3.28     3.74     4.66
  8 2022  7  4  0    15.60     2.48     2.49     2.26
  9 2022  7  4  0    15.60     3.05     3.04     2.93
  1 2022  7  5  0    14.00     4.81     4.84     4.69
  2 2022  7  5  0    14.00     4.61     3.72     4.90
  3 2022  7  5  0    14.00     9.83     9.90     7.97
  4 2022  7  5  0    14.00     2.25     2.25     3.74
  5 2022  7  5  0    14.00     4.23     4.23     3.18
  6 2022  7  5  0    14.00     3.72     3.72     3.37
  7 2022  7  5  0    14.00     2.44     3.28     8.02
  8 2022  7  5  0    14.00     3.02     3.02     2.61
  9 2022  7  5  0    14.00     2.98     2.87     3.50
  1 2022  7  6  0     8.30     3.03     3.04     2.29
  2 2022  7  6  0     8.30     1.42     1.52     1.41
  3 2022  7  6  0     8.30     1.87     1.88     1.37
  4 2022  7  6  0     8.30     1.01     1.01     1.01
  5 2022  7  6  0     8.30     0.31     0.31     1.16
  6 2022  7  6  0     8.30     3.44     3.44     3.24
  7 2022  7  6  0     8.30     1.75     2.38     1.83
  8 2022  7  6  0     8.30     2.30     2.30     1.91
  9 2022  7  6  0     8.30     3.31     3.72     3.10
  1 2022  7  7  0     5.20     5.79     5.79     5.56
  2 2022  7  7  0     5.20     3.68     4.29     4.72
  3 2022  7  7  0     5.20     7.66     7.66     8.87
  4 2022  7  7  0     5.20     2.82     2.82     3.08
  5 2022  7  7  0     5.20     0.98     0.98     0.58
  6 2022  7  7  0     5.20     2.56     2.56     2.31
  7 2022  7  7  0     5.20     7.48     9.06     8.06
  8 2022  7  7  0     5.20     3.08     3.08     2.68
  9 2022  7  7  0     5.20     4.21     4.09     4.46
  1 2022  7  8  0     4.00     5.27     5.27     6.34
  2 2022  7  8  0     4.00     0.77     2.28     1.23
  3 2022  7  8  0     4.00     4.36     4.37     2.09
  4 2022  7  8  0     4.00     1.22     1.22     1.28
  5 2022  7  8  0     4.00     0.59     0.59     0.67
  6 2022  7  8  0     4.00     1.78     1.78     2.45
  7 2022  7  8  0     4.00     5.27     6.32     4.44
  8 2022  7  8  0     4.00     4.51     4.51     3.48
  9 2022  7  8  0     4.00     4.51     4.19     2.79
  1 2022  7  9  0    10.60     4.81     4.81     5.80
  2 2022  7  9  0    10.60     1.89     2.07     2.60
  3 2022  7  9  0    10.60     2.90     2.90     4.27
  4 2022  7  9  0    10.60     1.93     1.93     2.47
  5 2022  7  9  0    10.60     0.44     0.44     0.93
  6 2022  7  9  0    10.60     2.41     2.41     3.16
  7 2022  7  9  0    10.60     5.96     3.92     5.02
  8 2022  7  9  0    10.60     2.88     2.88     3.49
  9 2022  7  9  0    10.60     1.42     1.51     1.88
  1 2022  7 10  0    12.40     7.52     7.51    15.18
  2 2022  7 10  0    12.40    12.22    15.32     5.45
  3 2022  7 10  0    12.40     5.66     5.65    27.50
  4 2022  7 10  0    12.40     4.03     4.06     6.88
  5 2022  7 10  0    12.40     0.78     0.78     1.78
  6 2022  7 10  0    12.40     2.12     2.12     3.18
  7 2022  7 10  0    12.40     5.63     6.35    20.07
  8 2022  7 10  0    12.40     4.23     4.23     7.49
  9 2022  7 10  0    12.40     3.41     3.33     8.92
  1 2022  7 11  0    10.70     5.43     5.42    12.22
  2 2022  7 11  0    10.70     5.46     4.81     9.49
  3 2022  7 11  0    10.70     8.24     8.23    13.04
  4 2022  7 11  0    10.70     4.92     4.67     4.47
  5 2022  7 11  0    10.70     1.78     1.78     2.38
  6 2022  7 11  0    10.70     2.66     2.66     2.81
  7 2022  7 11  0    10.70     7.59     7.60    12.45
  8 2022  7 11  0    10.70     4.31     4.31     5.36
  9 2022  7 11  0    10.70     4.19     4.08     7.45
  1 2022  7 12  0    17.20     7.54     7.54     8.09
  2 2022  7 12  0    17.20     5.13     7.83     7.82
  3 2022  7 12  0    17.20     8.97     8.98    10.14
  4 2022  7 12  0    17.20     4.61     4.39     5.91
  5 2022  7 12  0    17.20     2.10     2.10     2.69
  6 2022  7 12  0    17.20     2.67     2.67     2.90
  7 2022  7 12  0    17.20     5.92     5.82     9.21
  8 2022  7 12  0    17.20     4.51     4.51     5.18
  9 2022  7 12  0    17.20     3.98     3.86     5.89
  1 2022  7 13  0    20.20     5.24     5.22     4.55
  2 2022  7 13  0    20.20     4.33     7.26     2.24
  3 2022  7 13  0    20.20     6.13     6.12     6.78
  4 2022  7 13  0    20.20     2.75     2.86     3.71
  5 2022  7 13  0    20.20     2.64     2.64     2.09
  6 2022  7 13  0    20.20     1.83     1.83     1.65
  7 2022  7 13  0    20.20     5.09     4.27     3.20
  8 2022  7 13  0    20.20     3.01     3.01     3.39
  9 2022  7 13  0    20.20     1.93     2.10     1.74
  1 2022  7 14  0     6.20     5.04     5.03     5.15
  2 2022  7 14  0     6.20     3.42     4.12     2.43
  3 2022  7 14  0     6.20     5.46     5.46     6.20
  4 2022  7 14  0     6.20     4.18     4.10     4.14
  5 2022  7 14  0     6.20     1.23     1.23     2.45
  6 2022  7 14  0     6.20     1.71     1.71     2.09
  7 2022  7 14  0     6.20     7.86     4.30     6.01
  8 2022  7 14  0     6.20     3.82     3.83     3.89
  9 2022  7 14  0     6.20     4.56     4.37     4.49
  1 2022  7 15  0     1.50     4.17     4.15     3.57
  2 2022  7 15  0     1.50     2.47     1.43     2.22
  3 2022  7 15  0     1.50     4.37     4.38     1.90
  4 2022  7 15  0     1.50     1.58     1.62     1.20
  5 2022  7 15  0     1.50     1.72     1.72     2.07
  6 2022  7 15  0     1.50     2.25     2.25     2.07
  7 2022  7 15  0     1.50     2.00     2.47     1.80
  8 2022  7 15  0     1.50     4.33     4.34     2.15
  9 2022  7 15  0     1.50     5.94     5.71     4.19
  1 2022  7 16  0     6.80     3.28     3.28     4.64
  2 2022  7 16  0     6.80     1.88     2.74     3.36
  3 2022  7 16  0     6.80     2.94     2.94     9.71
  4 2022  7 16  0     6.80     2.15     2.14     3.20
  5 2022  7 16  0     6.80     0.48     0.48     0.87
