CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
8	2021	5	29	0	44.1387	5.46	5.46	4.25
9	2021	5	29	0	44.1387	10.01	10.34	9.1
1	2021	5	30	0	4.13359	1.31	1.31	1.55
2	2021	5	30	0	4.13359	9.97	8.08	8.45
3	2021	5	30	0	4.13359	19.93	19.96	8.89
4	2021	5	30	0	4.13359	5.4	5.82	4.25
5	2021	5	30	0	4.13359	1.15	1.15	0.88
6	2021	5	30	0	4.13359	6.07	6.07	4.41
7	2021	5	30	0	4.13359	11.43	12.24	8.62
8	2021	5	30	0	4.13359	20.81	20.78	16.21
9	2021	5	30	0	4.13359	13.38	13.91	13.1
1	2021	5	31	0	10.07	4.17	4.16	3.28
2	2021	5	31	0	10.07	3.86	2.52	3.71
3	2021	5	31	0	10.07	17.64	17.62	4.86
4	2021	5	31	0	10.07	10.57	10.57	6.56
5	2021	5	31	0	10.07	6.56	6.56	6.36
6	2021	5	31	0	10.07	4.28	4.28	3.1
7	2021	5	31	0	10.07	26.58	23.81	4.91
8	2021	5	31	0	10.07	9.06	9.07	3.32
9	2021	5	31	0	10.07	12.53	11.01	3.95
1	2021	6	1	0	6.23003	4.74	4.75	5.71
2	2021	6	1	0	6.23003	7.58	6.39	5.02
3	2021	6	1	0	6.23003	19.92	19.95	18.86
4	2021	6	1	0	6.23003	9.57	9.24	8.94
5	2021	6	1	0	6.23003	7.79	7.79	6.72
6	2021	6	1	0	6.23003	4.06	4.06	5.76
7	2021	6	1	0	6.23003	31.06	25.63	28.23
8	2021	6	1	0	6.23003	6.9	6.92	6.02
9	2021	6	1	0	6.23003	12.38	12.7	12.35
1	2021	6	2	0	2.85152	4.14	4.14	3.07
2	2021	6	2	0	2.85152	3.49	3.82	3.0
3	2021	6	2	0	2.85152	11.57	11.57	10.52
4	2021	6	2	0	2.85152	8.61	9.25	7.67
5	2021	6	2	0	2.85152	3.46	3.46	4.34
6	2021	6	2	0	2.85152	3.56	3.56	5.05
7	2021	6	2	0	2.85152	12.07	9.36	13.36
8	2021	6	2	0	2.85152	3.83	3.83	4.18
9	2021	6	2	0	2.85152	8.37	8.56	9.77
1	2021	6	3	0	3.62363	2.71	2.71	5.65
2	2021	6	3	0	3.62363	1.86	1.84	2.26
3	2021	6	3	0	3.62363	10.78	10.79	17.16
4	2021	6	3	0	3.62363	15.82	15.63	22.37
5	2021	6	3	0	3.62363	9.28	9.28	11.24
6	2021	6	3	0	3.62363	3.44	3.44	4.19
7	2021	6	3	0	3.62363	9.96	11.54	9.89
8	2021	6	3	0	3.62363	5.89	5.91	5.97
9	2021	6	3	0	3.62363	7.36	7.53	8.79
1	2021	6	4	0	208.182	3.67	3.68	3.06
2	2021	6	4	0	208.182	4.71	4.75	4.18
3	2021	6	4	0	208.182	10.09	10.1	10.36
4	2021	6	4	0	208.182	7.35	7.41	7.55
5	2021	6	4	0	208.182	3.26	3.26	3.47
6	2021	6	4	0	208.182	4.62	4.62	5.02
7	2021	6	4	0	208.182	7.56	11.81	10.84
8	2021	6	4	0	208.182	3.45	3.45	3.99
9	2021	6	4	0	208.182	4.34	5.08	5.84
1	2021	6	5	0	1.5305899	6.08	6.07	8.47
2	2021	6	5	0	1.5305899	6.35	5.63	9.31
3	2021	6	5	0	1.5305899	15.93	15.92	17.81
4	2021	6	5	0	1.5305899	16.49	16.47	15.95
5	2021	6	5	0	1.5305899	7.36	7.36	12.22
6	2021	6	5	0	1.5305899	5.17	5.17	6.38
7	2021	6	5	0	1.5305899	10.51	13.22	14.42
8	2021	6	5	0	1.5305899	4.5	4.52	4.82
9	2021	6	5	0	1.5305899	7.59	7.46	7.33
1	2021	6	6	0	6.78323	3.23	3.24	1.83
2	2021	6	6	0	6.78323	3.61	3.48	3.01
3	2021	6	6	0	6.78323	4.72	4.74	6.92
4	2021	6	6	0	6.78323	8.12	8.14	6.91
5	2021	6	6	0	6.78323	5.98	5.98	3.3
6	2021	6	6	0	6.78323	3.47	3.47	4.9
7	2021	6	6	0	6.78323	4.14	4.11	3.32
8	2021	6	6	0	6.78323	2.49	2.5	2.82
9	2021	6	6	0	6.78323	3.24	3.13	1.94
1	2021	6	7	0	1.1782	6.7	6.71	3.99
2	2021	6	7	0	1.1782	5.12	3.32	2.27
3	2021	6	7	0	1.1782	11.15	11.16	10.64
4	2021	6	7	0	1.1782	8.1	8.09	7.09
5	2021	6	7	0	1.1782	7.31	7.31	3.83
6	2021	6	7	0	1.1782	4.24	4.24	4.76
7	2021	6	7	0	1.1782	13.63	8.54	10.23
8	2021	6	7	0	1.1782	2.9	2.9	3.51
9	2021	6	7	0	1.1782	5.41	5.77	4.48
1	2021	6	8	0	7.65078	8.77	8.39	6.66
2	2021	6	8	0	7.65078	2.88	3.66	3.99
3	2021	6	8	0	7.65078	6.34	6.33	7.37
4	2021	6	8	0	7.65078	12.64	12.5	11.3
5	2021	6	8	0	7.65078	6.25	6.25	9.92
6	2021	6	8	0	7.65078	4.36	4.36	5.04
7	2021	6	8	0	7.65078	6.09	7.54	5.37
8	2021	6	8	0	7.65078	2.93	2.94	3.59
9	2021	6	8	0	7.65078	6.53	7.12	3.67
1	2021	6	9	0	9.18047	3.97	3.96	2.42
2	2021	6	9	0	9.18047	3.28	1.74	4.49
3	2021	6	9	0	9.18047	12.77	6.55	5.07
4	2021	6	9	0	9.18047	12.78	27.4	13.78
5	2021	6	9	0	9.18047	12.19	12.45	5.21
6	2021	6	9	0	9.18047	4.63	4.65	4.26
7	2021	6	9	0	9.18047	8.45	7.22	5.78
8	2021	6	9	0	9.18047	5.1	5.08	3.53
9	2021	6	9	0	9.18047	3.36	3.73	2.22
1	2021	6	10	0	5.55042	4.52	4.52	2.62
2	2021	6	10	0	5.55042	5.46	5.94	1.94
3	2021	6	10	0	5.55042	9.0	9.02	8.14
4	2021	6	10	0	5.55042	5.89	8.05	8.64
5	2021	6	10	0	5.55042	3.04	3.04	2.38
6	2021	6	10	0	5.55042	3.59	3.59	3.53
7	2021	6	10	0	5.55042	9.52	9.86	4.66
8	2021	6	10	0	5.55042	5.92	5.92	4.31
9	2021	6	10	0	5.55042	3.93	3.6	5.59
1	2021	6	11	0	0.723062	3.34	3.34	2.87
2	2021	6	11	0	0.723062	3.01	5.03	3.24
3	2021	6	11	0	0.723062	5.53	5.54	5.03
4	2021	6	11	0	0.723062	4.62	4.62	5.91
5	2021	6	11	0	0.723062	5.99	5.99	8.79
6	2021	6	11	0	0.723062	4.02	4.02	4.03
7	2021	6	11	0	0.723062	8.12	7.61	7.83
8	2021	6	11	0	0.723062	2.2	2.21	3.37
9	2021	6	11	0	0.723062	2.97	3.1	3.0
1	2021	6	12	0	4.09327	1.27	1.27	1.25
2	2021	6	12	0	4.09327	1.96	1.98	3.93
3	2021	6	12	0	4.09327	19.77	19.8	17.92
4	2021	6	12	0	4.09327	9.25	4.2	3.88
5	2021	6	12	0	4.09327	3.48	3.48	2.54
6	2021	6	12	0	4.09327	2.88	2.88	3.02
7	2021	6	12	0	4.09327	5.31	5.72	7.36
8	2021	6	12	0	4.09327	3.95	3.98	3.41
9	2021	6	12	0	4.09327	3.48	3.38	3.09
1	2021	6	13	0	17.8285	1.25	1.25	1.43
2	2021	6	13	0	17.8285	2.42	2.39	2.51
3	2021	6	13	0	17.8285	8.05	8.06	8.28
4	2021	6	13	0	17.8285	3.78	3.85	2.87
5	2021	6	13	0	17.8285	1.55	1.55	1.54
6	2021	6	13	0	17.8285	1.21	1.21	1.4
7	2021	6	13	0	17.8285	3.37	4.5	4.7
8	2021	6	13	0	17.8285	2.08	2.09	2.42
9	2021	6	13	0	17.8285	3.7	2.93	5.31
1	2021	6	14	0	0.00547282	2.17	2.17	2.49
2	2021	6	14	0	0.00547282	2.82	3.76	4.11
3	2021	6	14	0	0.00547282	6.48	6.48	6.65
4	2021	6	14	0	0.00547282	5.8	5.8	8.37
5	2021	6	14	0	0.00547282	7.29	7.29	13.18
6	2021	6	14	0	0.00547282	1.81	1.81	2.08
7	2021	6	14	0	0.00547282	5.23	4.81	5.16
8	2021	6	14	0	0.00547282	2.83	2.85	3.97
9	2021	6	14	0	0.00547282	2.36	2.48	2.77
1	2021	6	15	0	0.558139	1.91	1.91	1.44
2	2021	6	15	0	0.558139	2.71	2.52	2.4
3	2021	6	15	0	0.558139	6.77	6.8	6.46
4	2021	6	15	0	0.558139	5.55	5.58	5.85
5	2021	6	15	0	0.558139	3.96	3.96	3.29
6	2021	6	15	0	0.558139	1.3	1.3	1.29
7	2021	6	15	0	0.558139	7.59	7.67	6.84
8	2021	6	15	0	0.558139	1.78	1.8	2.04
9	2021	6	15	0	0.558139	1.59	1.53	1.54
1	2021	6	16	0	14.5601	1.52	1.53	1.57
2	2021	6	16	0	14.5601	2.68	2.37	3.26
3	2021	6	16	0	14.5601	5.0	5.02	5.06
4	2021	6	16	0	14.5601	6.33	6.54	6.93
5	2021	6	16	0	14.5601	1.35	1.35	3.28
6	2021	6	16	0	14.5601	1.54	1.54	1.68
7	2021	6	16	0	14.5601	3.62	4.14	3.68
8	2021	6	16	0	14.5601	2.28	2.31	2.5
9	2021	6	16	0	14.5601	0.66	0.64	0.58
1	2021	6	17	0	6.29594	1.86	1.86	1.73
2	2021	6	17	0	6.29594	3.08	3.62	3.47
3	2021	6	17	0	6.29594	7.08	7.08	6.66
4	2021	6	17	0	6.29594	7.79	7.84	7.52
5	2021	6	17	0	6.29594	2.91	2.91	2.74
6	2021	6	17	0	6.29594	1.27	1.27	1.38
7	2021	6	17	0	6.29594	17.98	14.83	12.76
8	2021	6	17	0	6.29594	3.0	3.01	3.09
9	2021	6	17	0	6.29594	4.75	4.63	3.56
1	2021	6	18	0	0.490835	3.99	3.99	2.3
2	2021	6	18	0	0.490835	4.98	2.74	3.24
3	2021	6	18	0	0.490835	9.59	9.57	8.68
4	2021	6	18	0	0.490835	8.62	8.68	9.98
5	2021	6	18	0	0.490835	15.56	15.56	3.43
6	2021	6	18	0	0.490835	2.35	2.35	1.56
7	2021	6	18	0	0.490835	11.48	8.98	5.83
8	2021	6	18	0	0.490835	2.11	2.1	4.02
9	2021	6	18	0	0.490835	1.58	1.5	1.96
1	2021	6	19	0	5.99565	3.76	3.77	3.77
2	2021	6	19	0	5.99565	5.81	5.63	6.41
3	2021	6	19	0	5.99565	14.07	14.06	12.55
4	2021	6	19	0	5.99565	12.58	12.81	11.63
5	2021	6	19	0	5.99565	3.74	3.74	19.47
6	2021	6	19	0	5.99565	1.8	1.8	2.59
7	2021	6	19	0	5.99565	3.47	23.32	6.34
8	2021	6	19	0	5.99565		3.24	1.58
9	2021	6	19	0	5.99565	6.13	5.14	2.36
1	2021	6	20	0	4.44292	1.23	1.23	1.35
2	2021	6	20	0	4.44292	3.7	3.2	2.63
3	2021	6	20	0	4.44292	5.1	5.1	3.9
4	2021	6	20	0	4.44292	3.83	3.72	3.3
5	2021	6	20	0	4.44292	1.98	1.98	2.05
6	2021	6	20	0	4.44292	1.42	1.42	1.51
7	2021	6	20	0	4.44292	6.8	6.89	6.12
8	2021	6	20	0	4.44292	2.02		2.04
9	2021	6	20	0	4.44292	0.83	0.87	0.61
1	2021	6	21	0	9.43492	10.63	10.64	6.44
2	2021	6	21	0	9.43492	2.91	2.85	2.42
3	2021	6	21	0	9.43492	16.03	16.04	14.74
4	2021	6	21	0	9.43492	10.69	11.88	9.07
5	2021	6	21	0	9.43492	8.73	8.73	9.09
6	2021	6	21	0	9.43492	3.1	3.1	3.03
7	2021	6	21	0	9.43492	20.78	22.51	19.84
8	2021	6	21	0	9.43492	11.73	11.72	
9	2021	6	21	0	9.43492	14.38	14.01	13.05
1	2021	6	22	0	0.0	5.76	5.75	7.57
2	2021	6	22	0	0.0	2.35	3.19	3.3
3	2021	6	22	0	0.0	13.03	13.03	14.68
4	2021	6	22	0	0.0	7.81	7.89	8.12
5	2021	6	22	0	0.0	5.06	5.06	3.11
6	2021	6	22	0	0.0	6.97	6.97	8.41
7	2021	6	22	0	0.0	12.54	11.59	13.22
8	2021	6	22	0	0.0	8.03	8.06	10.01
9	2021	6	22	0	0.0	9.19	9.9	11.54
1	2021	6	23	0	6.15314	5.37	5.37	10.38
2	2021	6	23	0	6.15314	4.78	10.66	5.32
3	2021	6	23	0	6.15314	11.6	11.59	17.2
4	2021	6	23	0	6.15314	11.79	11.95	21.09
5	2021	6	23	0	6.15314	4.04	4.04	2.76
6	2021	6	23	0	6.15314	4.19	4.19	3.31
7	2021	6	23	0	6.15314	10.19	14.72	15.19
8	2021	6	23	0	6.15314	4.16	4.2	4.57
9	2021	6	23	0	6.15314	6.07	6.73	6.84
1	2021	6	24	0	5.17875	3.33	3.33	4.26
2	2021	6	24	0	5.17875	5.63	6.7	3.17
3	2021	6	24	0	5.17875	8.84	8.84	11.32
4	2021	6	24	0	5.17875	9.6	9.69	13.45
5	2021	6	24	0	5.17875	5.85	5.85	6.64
6	2021	6	24	0	5.17875	2.28	2.28	3.04
7	2021	6	24	0	5.17875	10.49	11.52	10.15
8	2021	6	24	0	5.17875	5.66	5.67	4.24
9	2021	6	24	0	5.17875	4.48	4.34	3.93
1	2021	6	25	0	2.8392	3.15	3.15	3.0
2	2021	6	25	0	2.8392	4.46	5.47	4.9
3	2021	6	25	0	2.8392	6.14	6.13	5.96
4	2021	6	25	0	2.8392	8.88	9.58	9.31
5	2021	6	25	0	2.8392	4.06	4.06	3.4
6	2021	6	25	0	2.8392	4.06	4.06	3.56
7	2021	6	25	0	2.8392	10.52	9.87	8.79
8	2021	6	25	0	2.8392	6.62	6.61	5.96
9	2021	6	25	0	2.8392	6.3	6.72	5.27
1	2021	6	26	0	3.29033	8.61	8.6	7.84
2	2021	6	26	0	3.29033	6.94	4.45	4.86
3	2021	6	26	0	3.29033	14.42	14.4	16.22
4	2021	6	26	0	3.29033	21.8	22.09	20.15
5	2021	6	26	0	3.29033	6.2	6.2	5.39
6	2021	6	26	0	3.29033	10.69	10.69	11.77
7	2021	6	26	0	3.29033	18.32	16.42	16.46
8	2021	6	26	0	3.29033	16.17	16.16	15.35
9	2021	6	26	0	3.29033	11.27	10.77	8.7
1	2021	6	27	0	31.8414	6.62	6.61	10.53
2	2021	6	27	0	31.8414	5.17	7.13	5.41
3	2021	6	27	0	31.8414	14.76	14.74	18.07
4	2021	6	27	0	31.8414	16.32	16.32	20.57
5	2021	6	27	0	31.8414	15.62	15.62	10.43
6	2021	6	27	0	31.8414	9.68	9.68	12.11
7	2021	6	27	0	31.8414	17.75	21.96	20.31
8	2021	6	27	0	31.8414	10.95	10.95	10.86
9	2021	6	27	0	31.8414	15.72	16.91	12.42
1	2021	6	28	0	4.71446	11.85	11.84	12.34
2	2021	6	28	0	4.71446	4.01	4.49	3.84
3	2021	6	28	0	4.71446	16.85	16.84	13.9
4	2021	6	28	0	4.71446	18.38	23.71	18.9
5	2021	6	28	0	4.71446	15.71	15.71	19.33
6	2021	6	28	0	4.71446	10.67	10.67	10.58
7	2021	6	28	0	4.71446	20.33	22.12	17.77
8	2021	6	28	0	4.71446	14.48	14.52	8.61
9	2021	6	28	0	4.71446	14.95	15.28	11.37
1	2021	6	29	0	11.0641	8.06	8.07	5.97
2	2021	6	29	0	11.0641	4.73	6.27	4.39
3	2021	6	29	0	11.0641	11.36	11.35	10.91
4	2021	6	29	0	11.0641	19.25	16.91	19.57
5	2021	6	29	0	11.0641	22.09	22.09	10.56
6	2021	6	29	0	11.0641	6.99	6.99	7.28
7	2021	6	29	0	11.0641	7.65	10.43	16.07
8	2021	6	29	0	11.0641	6.61	6.58	7.87
9	2021	6	29	0	11.0641	7.22	6.28	7.33
1	2021	6	30	0	12.8557	4.32	4.31	5.02
2	2021	6	30	0	12.8557	4.63	5.09	3.42
3	2021	6	30	0	12.8557	11.52	11.51	11.78
4	2021	6	30	0	12.8557	20.36	17.35	18.97
5	2021	6	30	0	12.8557	6.99	6.99	6.09
6	2021	6	30	0	12.8557	6.74	6.74	6.83
7	2021	6	30	0	12.8557	13.81	13.29	14.51
8	2021	6	30	0	12.8557	7.27	7.26	11.7
9	2021	6	30	0	12.8557	5.34	5.37	7.19
1	2021	7	1	0	7.2766	3.85	3.85	6.54
2	2021	7	1	0	7.2766	4.55	3.48	3.38
3	2021	7	1	0	7.2766	7.39	7.39	9.2
4	2021	7	1	0	7.2766	13.46	12.5	13.85
5	2021	7	1	0	7.2766	7.68	7.68	6.82
6	2021	7	1	0	7.2766	4.72	4.72	4.51
7	2021	7	1	0	7.2766		13.54	15.72
8	2021	7	1	0	7.2766	5.64	5.64	6.0
9	2021	7	1	0	7.2766	3.33	3.16	5.39
1	2021	7	2	0	15.3574	9.12	9.14	4.81
2	2021	7	2	0	15.3574	3.84	6.13	3.75
3	2021	7	2	0	15.3574	6.68	6.69	7.77
4	2021	7	2	0	15.3574	14.23	14.99	15.71
5	2021	7	2	0	15.3574	12.76	12.76	15.8
6	2021	7	2	0	15.3574	4.44	4.44	3.79
7	2021	7	2	0	15.3574	13.34		5.94
8	2021	7	2	0	15.3574	7.26	7.27	5.26
9	2021	7	2	0	15.3574	5.88	5.93	4.31
1	2021	7	3	0	33.9688	9.79	9.74	8.69
2	2021	7	3	0	33.9688	16.69	10.93	12.76
3	2021	7	3	0	33.9688	12.96	12.93	11.01
4	2021	7	3	0	33.9688	23.06	24.05	24.11
5	2021	7	3	0	33.9688	25.13	25.13	14.47
6	2021	7	3	0	33.9688	5.0	5.0	4.44
7	2021	7	3	0	33.9688	12.11	10.91	
8	2021	7	3	0	33.9688	5.25	5.25	7.46
9	2021	7	3	0	33.9688	7.19	6.36	5.8
1	2021	7	4	0	39.8569	5.77	5.77	6.24
2	2021	7	4	0	39.8569	13.64	9.59	7.13
3	2021	7	4	0	39.8569	8.03	8.04	9.67
4	2021	7	4	0	39.8569	13.82	13.66	13.65
5	2021	7	4	0	39.8569	18.53	18.53	21.4
6	2021	7	4	0	39.8569	4.53	4.53	4.13
7	2021	7	4	0	39.8569	17.28	6.71	6.71
8	2021	7	4	0	39.8569	4.64	4.65	4.3
9	2021	7	4	0	39.8569	3.31	3.21	3.54
1	2021	7	5	0	7.91365	4.39	4.39	4.23
2	2021	7	5	0	7.91365	2.55	4.06	8.55
3	2021	7	5	0	7.91365	9.17	9.16	6.5
4	2021	7	5	0	7.91365	8.38	8.42	8.0
5	2021	7	5	0	7.91365	8.34	8.34	12.74
6	2021	7	5	0	7.91365	4.6	4.6	5.05
7	2021	7	5	0	7.91365	10.12	7.13	8.99
8	2021	7	5	0	7.91365	5.04	5.06	2.72
9	2021	7	5	0	7.91365	2.27	2.16	2.2
1	2021	7	6	0	9.09181	5.7	5.7	6.67
2	2021	7	6	0	9.09181	5.81	5.4	5.49
3	2021	7	6	0	9.09181	7.8	7.8	9.9
4	2021	7	6	0	9.09181	17.04	15.22	14.72
5	2021	7	6	0	9.09181	14.9	14.9	20.05
6	2021	7	6	0	9.09181	6.08	6.08	6.04
7	2021	7	6	0	9.09181	5.81	7.97	5.82
8	2021	7	6	0	9.09181	5.14	5.14	4.45
9	2021	7	6	0	9.09181	4.43	4.33	3.54
1	2021	7	7	0	6.40392	8.59	8.6	7.43
2	2021	7	7	0	6.40392	7.77	5.64	4.7
3	2021	7	7	0	6.40392	13.58	13.6	11.21
4	2021	7	7	0	6.40392	19.56	31.94	18.84
5	2021	7	7	0	6.40392	11.48	11.48	5.93
6	2021	7	7	0	6.40392	6.13	6.13	5.74
7	2021	7	7	0	6.40392	26.3	22.3	21.95
8	2021	7	7	0	6.40392	8.89	8.91	7.99
9	2021	7	7	0	6.40392	5.46	5.33	6.28
1	2021	7	8	0	2.68225	5.18	5.18	4.64
2	2021	7	8	0	2.68225	7.69	4.51	3.64
3	2021	7	8	0	2.68225	10.49	10.49	8.51
4	2021	7	8	0	2.68225	16.99	16.72	11.96
5	2021	7	8	0	2.68225	9.1	9.1	14.29
6	2021	7	8	0	2.68225	4.49	4.49	4.35
7	2021	7	8	0	2.68225	16.62	17.0	12.93
8	2021	7	8	0	2.68225	8.9	8.89	5.95
9	2021	7	8	0	2.68225	7.11	6.63	5.81
1	2021	7	9	0	5.4435	4.41	4.41	5.38
2	2021	7	9	0	5.4435	11.29	8.69	3.92
3	2021	7	9	0	5.4435	13.86	13.87	9.64
4	2021	7	9	0	5.4435	14.36	14.2	16.95
5	2021	7	9	0	5.4435	6.28	6.28	5.67
6	2021	7	9	0	5.4435	4.63	4.63	4.61
7	2021	7	9	0	5.4435	13.18	11.96	11.38
8	2021	7	9	0	5.4435	7.94	7.94	5.65
9	2021	7	9	0	5.4435	6.45	6.48	5.07
1	2021	7	10	0	6.11497	4.47	4.47	6.25
2	2021	7	10	0	6.11497	5.56	5.95	6.66
3	2021	7	10	0	6.11497	10.69	10.67	12.32
4	2021	7	10	0	6.11497	9.92	10.36	13.04
5	2021	7	10	0	6.11497	4.12	4.12	4.63
6	2021	7	10	0	6.11497	3.9	3.9	4.42
7	2021	7	10	0	6.11497	21.22	14.44	18.17
8	2021	7	10	0	6.11497	4.17	4.17	5.19
9	2021	7	10	0	6.11497	3.38	3.75	5.35
1	2021	7	11	0	2.0823	5.14	5.14	6.74
2	2021	7	11	0	2.0823	4.49	4.62	8.74
3	2021	7	11	0	2.0823	8.78	8.78	15.63
4	2021	7	11	0	2.0823	8.33	8.67	16.01
5	2021	7	11	0	2.0823	10.44	10.44	13.31
6	2021	7	11	0	2.0823	5.43	5.43	5.63
7	2021	7	11	0	2.0823	18.58	18.86	14.72
8	2021	7	11	0	2.0823	2.48	2.49	2.58
9	2021	7	11	0	2.0823	2.29	2.15	3.39
1	2021	7	12	0	5.99814	4.3	4.31	4.23
2	2021	7	12	0	5.99814	7.79	7.03	7.73
3	2021	7	12	0	5.99814	9.91	9.94	11.94
4	2021	7	12	0	5.99814	9.52	9.77	10.08
5	2021	7	12	0	5.99814	5.78	5.78	7.9
6	2021	7	12	0	5.99814	4.6	4.6	4.59
7	2021	7	12	0	5.99814	11.33	11.59	13.99
8	2021	7	12	0	5.99814	3.98	3.99	4.69
9	2021	7	12	0	5.99814	3.95	3.95	3.97
1	2021	7	13	0	5.64331	5.75	5.76	5.38
2	2021	7	13	0	5.64331	3.6	2.0	2.03
3	2021	7	13	0	5.64331	10.21	10.23	10.33
4	2021	7	13	0	5.64331	14.39	14.13	6.89
5	2021	7	13	0	5.64331	6.88	6.88	6.78
6	2021	7	13	0	5.64331	7.45	7.45	6.15
7	2021	7	13	0	5.64331	20.01	15.09	8.2
8	2021	7	13	0	5.64331	8.29	8.32	6.96
9	2021	7	13	0	5.64331	5.05	5.2	6.97
1	2021	7	14	0	3.8278	7.07	7.08	7.16
2	2021	7	14	0	3.8278	3.88	3.69	2.1
3	2021	7	14	0	3.8278	15.21	15.21	13.93
4	2021	7	14	0	3.8278	12.87	13.18	10.67
5	2021	7	14	0	3.8278	4.17	4.17	3.66
6	2021	7	14	0	3.8278	7.96	7.96	8.05
7	2021	7	14	0	3.8278	27.58	19.88	25.02
8	2021	7	14	0	3.8278	11.35	11.36	10.34
9	2021	7	14	0	3.8278	10.21	10.89	8.51
1	2021	7	15	0	7.10384	5.1	5.1	5.85
2	2021	7	15	0	7.10384	4.84	3.57	4.29
3	2021	7	15	0	7.10384	11.16	11.16	12.35
4	2021	7	15	0	7.10384	13.83	12.52	10.94
5	2021	7	15	0	7.10384	3.88	3.88	6.16
6	2021	7	15	0	7.10384	6.65	6.65	6.75
7	2021	7	15	0	7.10384	21.5	19.74	15.1
8	2021	7	15	0	7.10384	8.77	8.79	6.65
9	2021	7	15	0	7.10384	8.26	8.04	9.01
1	2021	7	16	0	5.50434	4.74	4.75	4.46
2	2021	7	16	0	5.50434	5.09	3.46	3.35
3	2021	7	16	0	5.50434	9.02	9.03	10.68
4	2021	7	16	0	5.50434	9.36	7.26	12.15
5	2021	7	16	0	5.50434	4.77	4.77	1.65
6	2021	7	16	0	5.50434	5.17	5.17	5.79
7	2021	7	16	0	5.50434	19.35	11.81	14.33
8	2021	7	16	0	5.50434	5.88	5.88	6.66
9	2021	7	16	0	5.50434	7.55	8.28	7.15
1	2021	7	17	0	3.07584	8.26	8.25	6.23
2	2021	7	17	0	3.07584	2.74	4.43	3.15
3	2021	7	17	0	3.07584	10.06	10.04	12.68
4	2021	7	17	0	3.07584	7.56	8.08	10.31
5	2021	7	17	0	3.07584	12.53	12.53	5.75
6	2021	7	17	0	3.07584	7.08	7.08	7.38
7	2021	7	17	0	3.07584	13.14	10.21	14.92
8	2021	7	17	0	3.07584	6.16	6.17	8.13
9	2021	7	17	0	3.07584	7.61	7.88	9.31
1	2021	7	18	0	4.36492	9.09	9.06	4.77
2	2021	7	18	0	4.36492	5.57	4.71	4.44
3	2021	7	18	0	4.36492	11.58	11.56	11.56
4	2021	7	18	0	4.36492	11.9	9.52	9.22
5	2021	7	18	0	4.36492	10.07	10.07	5.46
6	2021	7	18	0	4.36492	5.64	5.64	6.17
7	2021	7	18	0	4.36492	14.05	14.83	15.73
8	2021	7	18	0	4.36492	7.81	7.8	5.76
9	2021	7	18	0	4.36492	11.53	10.98	9.51
1	2021	7	19	0	10.3792	7.14	7.13	7.37
2	2021	7	19	0	10.3792	7.59	4.73	7.97
3	2021	7	19	0	10.3792	10.46	10.45	10.79
4	2021	7	19	0	10.3792	14.72	11.01	17.06
5	2021	7	19	0	10.3792	26.81	26.81	15.81
6	2021	7	19	0	10.3792	7.22	7.22	9.24
7	2021	7	19	0	10.3792	14.73	11.04	10.38
8	2021	7	19	0	10.3792	9.77	9.77	18.5
9	2021	7	19	0	10.3792	10.11	8.72	9.2
1	2021	7	20	0	19.0537	7.38	7.38	5.99
2	2021	7	20	0	19.0537	3.18	3.53	1.98
3	2021	7	20	0	19.0537	4.78	4.8	4.25
4	2021	7	20	0	19.0537	8.52	10.27	8.0
5	2021	7	20	0	19.0537	21.64	21.64	26.41
6	2021	7	20	0	19.0537	14.88	14.88	10.37
7	2021	7	20	0	19.0537	10.18	6.01	7.46
8	2021	7	20	0	19.0537	6.11	6.11	3.7
9	2021	7	20	0	19.0537	5.09	5.15	2.63
1	2021	7	21	0	0.893971	9.31	9.3	5.71
2	2021	7	21	0	0.893971	2.67	4.11	4.32
3	2021	7	21	0	0.893971	11.62	11.6	9.13
4	2021	7	21	0	0.893971	9.75	9.07	7.59
5	2021	7	21	0	0.893971	5.41	5.41	5.69
6	2021	7	21	0	0.893971	6.28	6.28	5.73
7	2021	7	21	0	0.893971	13.24	19.0	8.74
8	2021	7	21	0	0.893971	13.23	13.22	6.82
9	2021	7	21	0	0.893971	13.23	13.32	3.8
1	2021	7	22	0	2.64761	7.6	7.6	6.36
2	2021	7	22	0	2.64761	5.27	4.0	3.81
3	2021	7	22	0	2.64761	9.91	9.92	7.69
4	2021	7	22	0	2.64761	9.02	8.97	8.37
5	2021	7	22	0	2.64761	6.95	6.95	6.97
6	2021	7	22	0	2.64761	5.54	5.54	6.05
7	2021	7	22	0	2.64761	15.53	13.06	9.86
8	2021	7	22	0	2.64761	7.12	7.13	7.18
9	2021	7	22	0	2.64761	5.64	5.36	5.51
1	2021	7	23	0	0.0	2.26	2.26	3.38
2	2021	7	23	0	0.0	2.33	2.37	2.56
3	2021	7	23	0	0.0	5.04	5.04	8.63
4	2021	7	23	0	0.0	4.85	4.87	6.83
5	2021	7	23	0	0.0	4.57	4.57	2.37
6	2021	7	23	0	0.0	8.22	8.22	8.07
7	2021	7	23	0	0.0	3.06	4.75	7.42
8	2021	7	23	0	0.0	2.22	2.22	2.85
9	2021	7	23	0	0.0	3.86	3.74	6.05
1	2021	7	24	0	0.826056	4.39	4.4	3.2
2	2021	7	24	0	0.826056	1.38	1.17	1.34
3	2021	7	24	0	0.826056	3.86	3.86	4.77
