CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
4	2020	10	30	0	9.63	1.18	1.2	1.71
5	2020	10	30	0	9.63	0.53	0.53	0.85
6	2020	10	30	0	9.63	1.7	1.7	2.09
7	2020	10	30	0	9.63	5.69	6.4	9.17
8	2020	10	30	0	9.63	1.02	1.02	1.14
9	2020	10	30	0	9.63	11.13	10.87	10.58
1	2020	10	31	0	3.28	1.25	1.25	9.89
2	2020	10	31	0	3.28	3.16	3.83	2.78
3	2020	10	31	0	3.28	5.44	5.46	9.85
4	2020	10	31	0	3.28	0.82	0.82	2.69
5	2020	10	31	0	3.28	1.04	1.04	1.49
6	2020	10	31	0	3.28	3.52	3.52	5.51
7	2020	10	31	0	3.28	3.57	2.63	5.22
8	2020	10	31	0	3.28	2.54	2.53	2.16
9	2020	10	31	0	3.28	5.64	6.03	8.7
1	2020	11	1	0	8.11	7.99	7.98	9.06
2	2020	11	1	0	8.11	3.37	2.68	2.55
3	2020	11	1	0	8.11	15.42	15.4	9.58
4	2020	11	1	0	8.11	2.3	2.31	2.24
5	2020	11	1	0	8.11	1.92	1.92	1.68
6	2020	11	1	0	8.11	2.01	2.01	4.21
7	2020	11	1	0	8.11	7.81	0.01	0.02
8	2020	11	1	0	8.11	1.41	1.43	1.29
9	2020	11	1	0	8.11	11.34	11.27	7.17
1	2020	11	2	0	1.47	2.44	2.45	2.27
2	2020	11	2	0	1.47	8.8	10.24	12.36
3	2020	11	2	0	1.47	4.84	4.85	10.79
4	2020	11	2	0	1.47	1.13	1.13	1.52
5	2020	11	2	0	1.47	0.59	0.59	0.46
6	2020	11	2	0	1.47	0.86	0.86	1.88
7	2020	11	2	0	1.47	1.17	0.0	0.0
8	2020	11	2	0	1.47	1.57	1.57	1.46
9	2020	11	2	0	1.47	3.28	3.29	4.2
1	2020	11	3	0	3.73	1.75	1.75	2.27
2	2020	11	3	0	3.73	6.07	2.25	1.97
3	2020	11	3	0	3.73	2.96	2.96	5.83
4	2020	11	3	0	3.73	1.88	1.88	2.69
5	2020	11	3	0	3.73	1.23	1.23	0.54
6	2020	11	3	0	3.73	5.83	5.83	6.34
7	2020	11	3	0	3.73	1.97	0.0	0.0
8	2020	11	3	0	3.73	1.29	1.3	5.79
9	2020	11	3	0	3.73	2.37	3.01	8.16
1	2020	11	4	0	11.76	9.5	9.49	11.71
2	2020	11	4	0	11.76	1.5	1.53	1.46
3	2020	11	4	0	11.76	20.73	20.72	18.82
4	2020	11	4	0	11.76	15.57	15.12	17.09
5	2020	11	4	0	11.76	3.98	5.9	8.7
6	2020	11	4	0	11.76	6.19	6.19	9.25
7	2020	11	4	0	11.76	15.96	0.03	0.01
8	2020	11	4	0	11.76	14.4	14.24	12.91
9	2020	11	4	0	11.76	18.78	18.85	16.38
1	2020	11	5	0	21.47	12.0	12.0	12.22
2	2020	11	5	0	21.47	4.37	6.31	6.08
3	2020	11	5	0	21.47	29.05	29.05	29.79
4	2020	11	5	0	21.47	29.18	33.92	35.97
5	2020	11	5	0	21.47	8.91	5.45	9.02
6	2020	11	5	0	21.47	26.7	26.7	33.07
7	2020	11	5	0	21.47	27.82	0.02	0.0
8	2020	11	5	0	21.47	28.3	28.33	26.77
9	2020	11	5	0	21.47	33.44	33.28	32.38
1	2020	11	6	0	56.99	4.51	4.52	5.87
2	2020	11	6	0	56.99	6.79	6.59	8.64
3	2020	11	6	0	56.99	23.21	23.23	20.97
4	2020	11	6	0	56.99	14.54	13.89	18.28
5	2020	11	6	0	56.99	3.27	4.61	1.14
6	2020	11	6	0	56.99	15.69	15.69	20.68
7	2020	11	6	0	56.99	13.83	11.27	0.01
8	2020	11	6	0	56.99	12.94	12.98	18.58
9	2020	11	6	0	56.99	18.38	18.06	28.66
1	2020	11	7	0	11.54	7.67	7.65	6.23
2	2020	11	7	0	11.54	3.92	3.71	6.19
3	2020	11	7	0	11.54	18.22	18.18	19.49
4	2020	11	7	0	11.54	19.54	19.47	20.56
5	2020	11	7	0	11.54	4.62	3.41	2.14
6	2020	11	7	0	11.54	13.83	13.83	10.17
7	2020	11	7	0	11.54	24.28	21.09	17.73
8	2020	11	7	0	11.54	17.45	17.46	16.28
9	2020	11	7	0	11.54	18.25	18.42	19.17
1	2020	11	8	0	8.73	9.35	9.33	7.24
2	2020	11	8	0	8.73	3.47	3.57	2.77
3	2020	11	8	0	8.73	19.42	19.37	19.62
4	2020	11	8	0	8.73	15.91	16.65	17.89
5	2020	11	8	0	8.73	4.35	4.35	2.92
6	2020	11	8	0	8.73	8.54	8.54	5.89
7	2020	11	8	0	8.73	23.96	21.88	18.28
8	2020	11	8	0	8.73	15.12	15.07	11.5
9	2020	11	8	0	8.73	23.11	22.92	13.48
1	2020	11	9	0	5.43	3.66	3.67	4.04
2	2020	11	9	0	5.43	0.95	1.11	1.49
3	2020	11	9	0	5.43	10.72	10.74	7.32
4	2020	11	9	0	5.43	9.42	5.64	2.35
5	2020	11	9	0	5.43	0.6	0.6	0.79
6	2020	11	9	0	5.43	2.63	2.63	2.7
7	2020	11	9	0	5.43	6.16	4.22	4.54
8	2020	11	9	0	5.43	5.86	5.83	4.57
9	2020	11	9	0	5.43	7.85	8.01	3.9
1	2020	11	10	0	6.09	5.26	5.25	3.93
2	2020	11	10	0	6.09	4.56	2.97	2.13
3	2020	11	10	0	6.09	4.12	4.12	7.26
4	2020	11	10	0	6.09	1.01	1.01	1.59
5	2020	11	10	0	6.09	2.81	2.81	1.43
6	2020	11	10	0	6.09	2.83	2.83	5.88
7	2020	11	10	0	6.09	2.61	4.03	7.43
8	2020	11	10	0	6.09	4.54	4.55	3.21
9	2020	11	10	0	6.09	8.8	7.31	8.99
1	2020	11	11	0	3.89	12.96	12.98	13.18
2	2020	11	11	0	3.89	3.77	4.28	3.61
3	2020	11	11	0	3.89	16.32	16.33	15.85
4	2020	11	11	0	3.89	2.75	2.67	2.37
5	2020	11	11	0	3.89	2.24	2.24	2.25
6	2020	11	11	0	3.89	3.85	3.85	6.08
7	2020	11	11	0	3.89	11.38	11.41	12.35
8	2020	11	11	0	3.89	6.01	6.02	1.8
9	2020	11	11	0	3.89	6.81	6.81	4.34
1	2020	11	12	0	2.61	4.89	4.89	8.58
2	2020	11	12	0	2.61	2.63	2.98	2.28
3	2020	11	12	0	2.61	11.42	11.42	11.56
4	2020	11	12	0	2.61	1.74	1.71	3.95
5	2020	11	12	0	2.61	1.86	1.86	1.35
6	2020	11	12	0	2.61	3.41	3.41	3.94
7	2020	11	12	0	2.61	8.27	6.81	10.98
8	2020	11	12	0	2.61	1.12	1.11	1.71
9	2020	11	12	0	2.61	5.04	4.48	4.86
1	2020	11	13	0	2.61	1.34	1.34	2.13
2	2020	11	13	0	2.61	3.83	6.3	2.5
3	2020	11	13	0	2.61	4.76	4.76	3.06
4	2020	11	13	0	2.61	1.13	1.08	0.85
5	2020	11	13	0	2.61	0.19	0.19	2.06
6	2020	11	13	0	2.61	0.93	0.93	4.79
7	2020	11	13	0	2.61	0.97	0.74	1.42
8	2020	11	13	0	2.61	1.23	1.23	1.08
9	2020	11	13	0	2.61	3.75	3.8	4.03
1	2020	11	14	0	2.51	3.35	3.34	2.77
2	2020	11	14	0	2.51	14.5	15.17	14.9
3	2020	11	14	0	2.51	14.29	14.27	12.99
4	2020	11	14	0	2.51	4.51	4.51	5.16
5	2020	11	14	0	2.51	0.87	0.87	0.66
6	2020	11	14	0	2.51	1.14	1.14	1.12
7	2020	11	14	0	2.51	9.78	2.85	3.64
8	2020	11	14	0	2.51	1.69	1.69	1.48
9	2020	11	14	0	2.51	6.12	6.39	4.11
1	2020	11	15	0	2.04	3.31	3.31	1.99
2	2020	11	15	0	2.04	12.45	12.1	6.92
3	2020	11	15	0	2.04	14.01	14.05	20.07
4	2020	11	15	0	2.04	1.96	1.96	5.1
5	2020	11	15	0	2.04	0.39	0.39	0.72
6	2020	11	15	0	2.04	1.27	1.27	1.76
7	2020	11	15	0	2.04	1.4	1.52	2.94
8	2020	11	15	0	2.04	1.22	1.21	2.58
9	2020	11	15	0	2.04	4.63	4.84	3.23
1	2020	11	16	0	2.19	3.59	3.61	2.62
2	2020	11	16	0	2.19	6.8	6.7	6.28
3	2020	11	16	0	2.19	9.05	9.1	9.03
4	2020	11	16	0	2.19	2.75	2.8	2.49
5	2020	11	16	0	2.19	0.2	0.2	0.3
6	2020	11	16	0	2.19	1.41	1.41	1.43
7	2020	11	16	0	2.19	3.08	3.84	2.74
8	2020	11	16	0	2.19	1.46	1.46	1.34
9	2020	11	16	0	2.19	2.05	2.1	2.44
1	2020	11	17	0	4.61	2.08	2.08	2.11
2	2020	11	17	0	4.61	3.9	4.24	4.38
3	2020	11	17	0	4.61	8.9	8.93	6.36
4	2020	11	17	0	4.61	4.25	4.11	1.82
5	2020	11	17	0	4.61	1.16	1.16	0.29
6	2020	11	17	0	4.61	1.53	1.53	1.39
7	2020	11	17	0	4.61	3.36	4.71	2.8
8	2020	11	17	0	4.61	1.46	1.47	1.38
9	2020	11	17	0	4.61	2.44	2.42	3.27
1	2020	11	18	0	6.28	2.6	2.6	3.37
2	2020	11	18	0	6.28	3.54	3.72	3.74
3	2020	11	18	0	6.28	9.38	9.36	9.9
4	2020	11	18	0	6.28	5.88	5.87	5.12
5	2020	11	18	0	6.28	1.15	1.15	1.58
6	2020	11	18	0	6.28	2.96	2.96	2.41
7	2020	11	18	0	6.28	3.69	4.72	6.84
8	2020	11	18	0	6.28	2.27	2.28	2.23
9	2020	11	18	0	6.28	1.53	1.5	1.7
1	2020	11	19	0	8.24	3.48	3.47	3.8
2	2020	11	19	0	8.24	1.92	1.9	2.29
3	2020	11	19	0	8.24	7.63	7.62	7.77
4	2020	11	19	0	8.24	3.41	3.37	3.55
5	2020	11	19	0	8.24	2.01	2.01	1.23
6	2020	11	19	0	8.24	1.27	1.27	2.01
7	2020	11	19	0	8.24	2.05	2.39	2.4
8	2020	11	19	0	8.24	2.43	2.42	2.05
9	2020	11	19	0	8.24	1.29	1.32	1.22
1	2020	11	20	0	3.9	0.52	0.52	2.1
2	2020	11	20	0	3.9	8.56	6.57	6.17
3	2020	11	20	0	3.9	2.86	2.85	6.65
4	2020	11	20	0	3.9	1.04	1.04	2.47
5	2020	11	20	0	3.9	0.23	0.23	0.35
6	2020	11	20	0	3.9	1.39	1.39	1.78
7	2020	11	20	0	3.9	2.88	3.48	2.93
8	2020	11	20	0	3.9	1.48	1.47	2.05
9	2020	11	20	0	3.9	3.55	3.47	2.58
1	2020	11	21	0	4.95	3.23	3.23	7.09
2	2020	11	21	0	4.95	15.77	3.1	2.86
3	2020	11	21	0	4.95	12.27	12.27	10.31
4	2020	11	21	0	4.95	3.35	3.35	4.12
5	2020	11	21	0	4.95	1.05	1.05	0.29
6	2020	11	21	0	4.95	1.3	1.3	1.23
7	2020	11	21	0	4.95	1.99	1.83	5.35
8	2020	11	21	0	4.95	1.16	1.16	3.04
9	2020	11	21	0	4.95	4.41	4.86	4.78
1	2020	11	22	0	3.62	10.99	11.01	10.17
2	2020	11	22	0	3.62	15.17	16.03	16.7
3	2020	11	22	0	3.62	19.71	19.73	26.73
4	2020	11	22	0	3.62	2.56	2.55	11.52
5	2020	11	22	0	3.62	0.34	0.34	1.18
6	2020	11	22	0	3.62	3.17	3.17	1.68
7	2020	11	22	0	3.62	7.24	5.48	6.09
8	2020	11	22	0	3.62	2.09	2.1	2.79
9	2020	11	22	0	3.62	4.77	4.96	7.25
1	2020	11	23	0	2.06	4.38	4.38	6.04
2	2020	11	23	0	2.06	7.06	6.71	5.93
3	2020	11	23	0	2.06	9.49	9.51	10.01
4	2020	11	23	0	2.06	2.39	1.91	3.01
5	2020	11	23	0	2.06	0.47	0.47	0.41
6	2020	11	23	0	2.06	1.49	1.49	1.62
7	2020	11	23	0	2.06	3.93	4.96	3.7
8	2020	11	23	0	2.06	1.39	1.39	2.57
9	2020	11	23	0	2.06	1.97	1.93	3.75
1	2020	11	24	0	1.76	2.8	2.81	3.43
2	2020	11	24	0	1.76	4.0	3.42	3.53
3	2020	11	24	0	1.76	6.73	6.74	6.4
4	2020	11	24	0	1.76	3.21	2.81	3.18
5	2020	11	24	0	1.76	0.49	0.49	0.74
6	2020	11	24	0	1.76	1.05	1.05	0.84
7	2020	11	24	0	1.76	3.69	3.97	2.75
8	2020	11	24	0	1.76	1.58	1.58	1.61
9	2020	11	24	0	1.76	1.61	1.65	1.7
1	2020	11	25	0	2.43	5.57	5.58	6.07
2	2020	11	25	0	2.43	6.44	7.06	9.72
3	2020	11	25	0	2.43	9.56	9.36	8.87
4	2020	11	25	0	2.43	4.35	4.09	4.27
5	2020	11	25	0	2.43	1.24	1.07	0.59
6	2020	11	25	0	2.43	1.92	1.37	3.01
7	2020	11	25	0	2.43	13.62	7.37	6.01
8	2020	11	25	0	2.43	2.05	2.05	2.13
9	2020	11	25	0	2.43	1.67	1.57	1.74
1	2020	11	26	0	10.73	2.25	2.25	2.11
2	2020	11	26	0	10.73	6.67	5.85	5.95
3	2020	11	26	0	10.73	2.38	2.39	1.88
4	2020	11	26	0	10.73	0.61	0.61	0.55
5	2020	11	26	0	10.73	0.39	0.39	0.45
6	2020	11	26	0	10.73	1.39	1.39	1.46
7	2020	11	26	0	10.73	1.45	1.43	1.11
8	2020	11	26	0	10.73	5.22	5.19	3.25
9	2020	11	26	0	10.73	10.83	9.12	7.8
1	2020	11	27	0	39.98	7.47	7.46	6.07
2	2020	11	27	0	39.98		9.32	10.69
3	2020	11	27	0	39.98	29.49	29.43	31.44
4	2020	11	27	0	39.98	8.9	8.93	15.21
5	2020	11	27	0	39.98	6.79	6.79	5.69
6	2020	11	27	0	39.98	28.06	28.06	39.84
7	2020	11	27	0	39.98	13.76	12.03	16.64
8	2020	11	27	0	39.98	17.71	17.76	21.83
9	2020	11	27	0	39.98	21.34	21.73	24.33
1	2020	11	28	0	15.72	4.32	4.33	4.37
2	2020	11	28	0	15.72	6.46		6.91
3	2020	11	28	0	15.72	22.94	22.95	20.06
4	2020	11	28	0	15.72	15.4	15.4	15.19
5	2020	11	28	0	15.72	5.26	5.26	4.48
6	2020	11	28	0	15.72	16.4	16.4	10.96
7	2020	11	28	0	15.72	16.6	18.04	14.76
8	2020	11	28	0	15.72		18.74	15.34
9	2020	11	28	0	15.72	22.8	23.49	20.17
1	2020	11	29	0	2.53	8.73	8.73	9.82
2	2020	11	29	0	2.53	4.66	3.5	
3	2020	11	29	0	2.53	8.75	8.75	8.47
4	2020	11	29	0	2.53	2.41	2.41	2.34
5	2020	11	29	0	2.53	0.34	0.34	0.64
6	2020	11	29	0	2.53	4.01	4.01	1.09
7	2020	11	29	0	2.53	6.4	4.44	5.86
8	2020	11	29	0	2.53	1.04		2.73
9	2020	11	29	0	2.53	5.66	5.56	4.74
1	2020	11	30	0	4.65	4.62	4.63	8.99
2	2020	11	30	0	4.65	2.94	1.35	1.64
3	2020	11	30	0	4.65	8.98	9.0	11.22
4	2020	11	30	0	4.65	2.96	3.27	4.06
5	2020	11	30	0	4.65	0.34	0.34	0.33
6	2020	11	30	0	4.65	1.98	1.98	1.94
7	2020	11	30	0	4.65	10.43	13.39	10.0
8	2020	11	30	0	4.65	3.26	3.29	
9	2020	11	30	0	4.65	4.12	3.53	3.97
1	2020	12	1	0	6.15	1.36	1.36	1.33
2	2020	12	1	0	6.15	1.58	1.39	1.59
3	2020	12	1	0	6.15	0.97	0.97	1.09
4	2020	12	1	0	6.15	0.57	0.57	0.68
5	2020	12	1	0	6.15	0.51	0.51	0.5
6	2020	12	1	0	6.15	1.3	1.3	1.29
7	2020	12	1	0	6.15	0.65	0.52	0.78
8	2020	12	1	0	6.15	0.63	0.63	0.63
9	2020	12	1	0	6.15	4.79	4.44	3.92
1	2020	12	2	0	11.65	3.75	3.75	5.33
2	2020	12	2	0	11.65	8.11	8.09	7.96
3	2020	12	2	0	11.65	21.84	21.81	16.75
4	2020	12	2	0	11.65	14.99	14.67	4.8
5	2020	12	2	0	11.65	3.19	3.19	1.82
6	2020	12	2	0	11.65	4.49	4.49	19.98
7	2020	12	2	0	11.65	14.61	15.89	10.75
8	2020	12	2	0	11.65	12.04	12.05	7.25
9	2020	12	2	0	11.65	16.72	16.24	14.73
1	2020	12	3	0	5.44	3.06	3.06	4.06
2	2020	12	3	0	5.44	21.75	23.04	19.43
3	2020	12	3	0	5.44	29.54	29.56	30.66
4	2020	12	3	0	5.44	2.81	2.77	3.24
5	2020	12	3	0	5.44	3.44	3.44	1.0
6	2020	12	3	0	5.44	14.21	14.21	17.53
7	2020	12	3	0	5.44	3.75	3.42	3.27
8	2020	12	3	0	5.44	5.04	5.07	5.31
9	2020	12	3	0	5.44	11.52	11.8	12.11
1	2020	12	4	0	14.39	4.37	4.37	3.28
2	2020	12	4	0	14.39	17.0	17.94	17.72
3	2020	12	4	0	14.39	21.33	21.36	21.8
4	2020	12	4	0	14.39	4.24	4.23	3.68
5	2020	12	4	0	14.39	1.38	1.38	1.72
6	2020	12	4	0	14.39	10.62	10.62	10.65
7	2020	12	4	0	14.39	6.6	7.24	6.11
8	2020	12	4	0	14.39	3.17	3.18	2.86
9	2020	12	4	0	14.39	6.92	7.12	7.99
1	2020	12	5	0	10.49	5.71	5.72	4.8
2	2020	12	5	0	10.49	4.84	3.64	4.15
3	2020	12	5	0	10.49	10.8	10.84	10.11
4	2020	12	5	0	10.49	5.16	5.21	4.57
5	2020	12	5	0	10.49	1.32	1.32	2.03
6	2020	12	5	0	10.49	2.86	2.86	2.86
7	2020	12	5	0	10.49	9.58	10.29	6.62
8	2020	12	5	0	10.49	1.86	1.87	1.98
9	2020	12	5	0	10.49	1.55	1.6	1.35
1	2020	12	6	0	7.12	2.09	2.09	2.67
2	2020	12	6	0	7.12	3.86	3.12	3.54
3	2020	12	6	0	7.12	6.61	6.61	8.17
4	2020	12	6	0	7.12	3.08	2.95	2.84
5	2020	12	6	0	7.12	1.15	1.15	1.75
6	2020	12	6	0	7.12	2.23	2.23	1.13
7	2020	12	6	0	7.12	1.93	1.24	2.0
8	2020	12	6	0	7.12	0.98	0.98	1.18
9	2020	12	6	0	7.12	1.5	1.49	1.74
1	2020	12	7	0	2.74	3.68	3.69	3.15
2	2020	12	7	0	2.74	9.42	9.41	7.23
3	2020	12	7	0	2.74	8.17	8.19	6.8
4	2020	12	7	0	2.74	2.54	2.41	1.67
5	2020	12	7	0	2.74	0.58	0.58	0.83
6	2020	12	7	0	2.74	1.53	1.53	1.92
7	2020	12	7	0	2.74	2.93	3.97	2.32
8	2020	12	7	0	2.74	1.27	1.27	1.04
9	2020	12	7	0	2.74	6.53	6.23	3.11
1	2020	12	8	0	3.6	3.96	3.97	5.05
2	2020	12	8	0	3.6	8.44	8.32	8.45
3	2020	12	8	0	3.6	7.59	7.61	8.35
4	2020	12	8	0	3.6	2.16	2.07	3.52
5	2020	12	8	0	3.6	0.78	0.78	0.71
6	2020	12	8	0	3.6	3.37	3.37	3.2
7	2020	12	8	0	3.6	1.71	1.85	1.88
8	2020	12	8	0	3.6	1.5	1.51	1.72
9	2020	12	8	0	3.6	2.97	2.96	3.15
1	2020	12	9	0	1.7	4.0	4.01	4.56
2	2020	12	9	0	1.7	5.87	3.4	5.68
3	2020	12	9	0	1.7	2.91	2.92	3.33
4	2020	12	9	0	1.7	0.8	0.78	0.88
5	2020	12	9	0	1.7	0.4	0.4	0.76
6	2020	12	9	0	1.7	1.71	1.71	1.45
7	2020	12	9	0	1.7	2.4	1.55	2.31
8	2020	12	9	0	1.7	0.84	0.84	0.74
9	2020	12	9	0	1.7	1.57	1.51	1.31
1	2020	12	10	0	2.61	2.69	2.7	2.94
2	2020	12	10	0	2.61	6.6	6.46	4.0
3	2020	12	10	0	2.61	1.62	1.63	2.07
4	2020	12	10	0	2.61	1.0	0.99	1.09
5	2020	12	10	0	2.61	0.44	0.44	0.15
6	2020	12	10	0	2.61	2.44	2.44	2.87
7	2020	12	10	0	2.61	0.9	1.17	1.04
8	2020	12	10	0	2.61	0.86	0.85	1.06
9	2020	12	10	0	2.61	1.08	1.1	1.11
1	2020	12	11	0	3.35	2.28	2.28	5.13
2	2020	12	11	0	3.35	4.53	5.04	3.04
3	2020	12	11	0	3.35	3.96	3.96	4.38
4	2020	12	11	0	3.35	0.76	0.76	0.73
5	2020	12	11	0	3.35	0.25	0.25	0.32
6	2020	12	11	0	3.35	2.38	2.38	1.86
7	2020	12	11	0	3.35	1.25	1.54	1.86
8	2020	12	11	0	3.35	0.93	0.93	0.72
9	2020	12	11	0	3.35	6.83	5.96	12.08
1	2020	12	12	0	2.58	4.27	4.27	3.11
2	2020	12	12	0	2.58	6.73	12.1	9.85
3	2020	12	12	0	2.58	3.44	3.44	4.1
4	2020	12	12	0	2.58	0.78	0.77	0.89
5	2020	12	12	0	2.58	1.13	1.13	0.3
6	2020	12	12	0	2.58	6.23	6.23	5.78
7	2020	12	12	0	2.58	0.39	0.38	0.86
8	2020	12	12	0	2.58	0.85	0.85	0.86
9	2020	12	12	0	2.58	14.32	13.53	9.93
1	2020	12	13	0	2.78	4.35	4.36	3.88
2	2020	12	13	0	2.78	12.64	12.96	11.76
3	2020	12	13	0	2.78	8.36	8.39	6.86
4	2020	12	13	0	2.78	1.4	1.28	0.97
5	2020	12	13	0	2.78	1.28	1.28	0.45
6	2020	12	13	0	2.78	8.61	8.61	9.2
7	2020	12	13	0	2.78	1.07	1.18	1.01
8	2020	12	13	0	2.78	1.54	1.54	1.33
9	2020	12	13	0	2.78	4.83	5.06	5.01
1	2020	12	14	0	2.44	2.83	2.84	2.99
2	2020	12	14	0	2.44	10.43	9.33	11.77
3	2020	12	14	0	2.44	4.5	4.51	5.54
4	2020	12	14	0	2.44	1.16	1.14	1.22
5	2020	12	14	0	2.44	0.47	0.47	0.44
6	2020	12	14	0	2.44	12.18	12.18	11.43
7	2020	12	14	0	2.44	0.94	1.06	1.72
8	2020	12	14	0	2.44	0.87	0.88	1.04
9	2020	12	14	0	2.44	4.01	4.09	3.97
1	2020	12	15	0	18.12	3.25	3.25	3.5
2	2020	12	15	0	18.12	10.21	9.75	9.19
3	2020	12	15	0	18.12	11.37	11.41	10.27
4	2020	12	15	0	18.12	4.46	4.44	3.53
5	2020	12	15	0	18.12	1.08	1.08	0.96
6	2020	12	15	0	18.12	10.1	10.1	10.22
7	2020	12	15	0	18.12	2.97	3.87	2.04
8	2020	12	15	0	18.12	1.35	1.35	1.02
9	2020	12	15	0	18.12	3.98	3.93	4.22
1	2020	12	16	0	4.77	2.63	2.64	2.54
2	2020	12	16	0	4.77	10.13	10.46	10.33
3	2020	12	16	0	4.77	8.56	8.59	8.38
4	2020	12	16	0	4.77	1.27	1.27	1.36
5	2020	12	16	0	4.77	1.12	1.12	0.97
6	2020	12	16	0	4.77	6.41	6.41	7.14
7	2020	12	16	0	4.77	1.54	1.71	1.06
8	2020	12	16	0	4.77	1.24	1.24	1.11
9	2020	12	16	0	4.77	6.09	6.19	5.39
1	2020	12	17	0	4.51	4.43	4.47	5.08
2	2020	12	17	0	4.51	6.28	6.6	7.1
3	2020	12	17	0	4.51	8.97	9.03	9.54
4	2020	12	17	0	4.51	3.09	2.94	2.87
5	2020	12	17	0	4.51	0.63	0.63	0.46
6	2020	12	17	0	4.51	4.51	4.51	8.55
7	2020	12	17	0	4.51	1.25	2.1	10.42
8	2020	12	17	0	4.51	1.15	1.16	1.29
9	2020	12	17	0	4.51	1.63	1.75	1.68
1	2020	12	18	0	7.31	1.28	1.28	2.84
2	2020	12	18	0	7.31	7.08	5.31	6.05
3	2020	12	18	0	7.31	8.56	8.57	10.73
4	2020	12	18	0	7.31	2.88	2.94	5.06
5	2020	12	18	0	7.31	0.94	0.94	1.0
6	2020	12	18	0	7.31	3.58	3.58	3.61
7	2020	12	18	0	7.31	5.59	5.73	6.58
8	2020	12	18	0	7.31	1.2	1.2	1.22
9	2020	12	18	0	7.31	2.44	2.1	2.41
1	2020	12	19	0	6.16	2.46	2.45	2.65
2	2020	12	19	0	6.16	17.18	22.04	15.3
3	2020	12	19	0	6.16	4.58	4.57	6.97
4	2020	12	19	0	6.16	0.81	0.81	0.92
5	2020	12	19	0	6.16	0.49	0.49	0.88
6	2020	12	19	0	6.16	5.57	5.57	5.99
7	2020	12	19	0	6.16	3.16	2.67	3.42
8	2020	12	19	0	6.16	0.98	0.98	0.85
9	2020	12	19	0	6.16	5.91	5.67	6.76
1	2020	12	20	0	2.19	3.45	3.46	3.42
2	2020	12	20	0	2.19	24.13	24.72	18.04
3	2020	12	20	0	2.19	10.03	10.04	10.87
4	2020	12	20	0	2.19	1.0	1.0	1.06
5	2020	12	20	0	2.19	0.71	0.71	0.53
6	2020	12	20	0	2.19	1.68	1.68	1.87
7	2020	12	20	0	2.19	1.74	1.9	1.83
8	2020	12	20	0	2.19	1.25	1.25	1.4
9	2020	12	20	0	2.19	12.08	11.78	13.17
1	2020	12	21	0	3.17	4.8	4.79	4.2
2	2020	12	21	0	3.17	24.25	22.12	32.61
3	2020	12	21	0	3.17	8.45	8.45	8.42
4	2020	12	21	0	3.17	1.07	1.07	1.13
5	2020	12	21	0	3.17	0.59	0.59	0.81
6	2020	12	21	0	3.17	1.41	1.41	1.13
7	2020	12	21	0	3.17	2.58	2.38	0.82
8	2020	12	21	0	3.17	0.97	0.97	1.18
9	2020	12	21	0	3.17	10.65	10.01	16.13
1	2020	12	22	0	4.81	3.28	3.29	3.66
2	2020	12	22	0	4.81	7.28	6.98	4.8
3	2020	12	22	0	4.81	13.77	13.82	13.97
4	2020	12	22	0	4.81	5.59	5.59	6.0
5	2020	12	22	0	4.81	1.63	1.63	1.5
6	2020	12	22	0	4.81	3.9	3.9	5.43
7	2020	12	22	0	4.81	6.54	6.34	6.65
8	2020	12	22	0	4.81	1.98	2.0	2.18
9	2020	12	22	0	4.81	2.35	2.44	2.46
1	2020	12	23	0	3.66	5.9	5.87	5.42
2	2020	12	23	0	3.66	2.13	2.23	4.24
3	2020	12	23	0	3.66	10.12	10.09	10.75
4	2020	12	23	0	3.66	4.82	5.57	3.08
5	2020	12	23	0	3.66	0.79	0.79	0.89
6	2020	12	23	0	3.66	5.53	5.53	5.06
7	2020	12	23	0	3.66	14.56	14.62	12.83
8	2020	12	23	0	3.66	4.68	4.67	4.71
9	2020	12	23	0	3.66	10.77	7.82	10.66
1	2020	12	24	0	5.09	4.13	4.15	4.24
2	2020	12	24	0	5.09	0.81	0.38	1.19
3	2020	12	24	0	5.09	8.7	8.74	7.26
4	2020	12	24	0	5.09	4.49	4.17	3.58
5	2020	12	24	0	5.09	0.94	0.94	0.83
6	2020	12	24	0	5.09	3.11	3.11	3.82
7	2020	12	24	0	5.09	12.63	11.55	5.97
8	2020	12	24	0	5.09	2.65	2.65	1.89
9	2020	12	24	0	5.09	7.38	7.23	3.13
1	2020	12	25	0	8.62	3.18	3.18	3.12
2	2020	12	25	0	8.62	8.33	6.87	7.03
3	2020	12	25	0	8.62	16.42	16.42	16.86
4	2020	12	25	0	8.62	1.16	1.14	1.86
5	2020	12	25	0	8.62	2.1	2.1	3.06
6	2020	12	25	0	8.62	7.18	7.18	6.75
7	2020	12	25	0	8.62	3.93	3.25	3.3
8	2020	12	25	0	8.62	18.99	18.94	22.81
9	2020	12	25	0	8.62	18.63	18.7	17.99
1	2020	12	26	0	7.25	2.1	2.1	6.48
2	2020	12	26	0	7.25	4.93	5.05	5.01
3	2020	12	26	0	7.25	17.93	17.97	23.17
4	2020	12	26	0	7.25	5.93	5.28	17.38
5	2020	12	26	0	7.25	3.0	3.0	5.08
6	2020	12	26	0	7.25	18.49	18.49	29.98
7	2020	12	26	0	7.25	16.83	17.64	20.59
8	2020	12	26	0	7.25	8.07	8.02	12.35
