CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
4	2022	6	11	0	10.841635	6.46	6.14	10.23
5	2022	6	11	0	10.841635	5.17	5.17	5.38
6	2022	6	11	0	10.841635	1.67	1.67	1.2
7	2022	6	11	0	10.841635	8.8	7.08	10.84
8	2022	6	11	0	10.841635	5.8	5.74	6.55
9	2022	6	11	0	10.841635	4.51	4.73	4.63
1	2022	6	12	0	7.795423	9.22	9.2	9.53
2	2022	6	12	0	7.795423	3.82	3.99	3.71
3	2022	6	12	0	7.795423	6.52	6.51	6.57
4	2022	6	12	0	7.795423	5.1	5.2	5.8
5	2022	6	12	0	7.795423	4.74	4.74	5.56
6	2022	6	12	0	7.795423	4.16	4.16	4.33
7	2022	6	12	0	7.795423	3.97	2.98	2.98
8	2022	6	12	0	7.795423	8.11	8.05	7.92
9	2022	6	12	0	7.795423	6.7	6.69	6.09
1	2022	6	13	0	10.246049	14.27	14.28	13.68
2	2022	6	13	0	10.246049	7.78	10.92	10.04
3	2022	6	13	0	10.246049	11.81	11.81	10.81
4	2022	6	13	0	10.246049	6.38	6.42	3.46
5	2022	6	13	0	10.246049	5.94	5.94	5.18
6	2022	6	13	0	10.246049	4.45	4.45	4.76
7	2022	6	13	0	10.246049	9.74	12.81	9.08
8	2022	6	13	0	10.246049	11.76	11.72	9.77
9	2022	6	13	0	10.246049	8.77	10.61	9.71
1	2022	6	14	0	7.001991	14.08	13.96	14.31
2	2022	6	14	0	7.001991	9.82	10.07	8.46
3	2022	6	14	0	7.001991	7.0	6.96	9.34
4	2022	6	14	0	7.001991	4.05	4.65	6.22
5	2022	6	14	0	7.001991	7.15	7.15	7.46
6	2022	6	14	0	7.001991	4.67	4.67	4.23
7	2022	6	14	0	7.001991	7.37	5.19	9.14
8	2022	6	14	0	7.001991	9.1	9.03	13.48
9	2022	6	14	0	7.001991	7.51	7.72	8.67
1	2022	6	15	0	6.2876077	15.73	15.75	16.12
2	2022	6	15	0	6.2876077	9.41	10.56	11.04
3	2022	6	15	0	6.2876077	5.23	5.24	5.76
4	2022	6	15	0	6.2876077	2.89	2.87	2.82
5	2022	6	15	0	6.2876077	10.77	10.77	12.55
6	2022	6	15	0	6.2876077	3.47	3.47	4.22
7	2022	6	15	0	6.2876077	3.38	3.54	3.96
8	2022	6	15	0	6.2876077	9.13	9.12	9.64
9	2022	6	15	0	6.2876077	4.18	4.35	3.94
1	2022	6	16	0	0.0940708	6.02	6.01	6.22
2	2022	6	16	0	0.0940708	1.67	1.89	1.6
3	2022	6	16	0	0.0940708	1.78	1.77	2.17
4	2022	6	16	0	0.0940708	1.41	1.41	1.56
5	2022	6	16	0	0.0940708	0.98	0.98	0.96
6	2022	6	16	0	0.0940708	3.18	3.18	2.81
7	2022	6	16	0	0.0940708	1.25	1.27	1.33
8	2022	6	16	0	0.0940708	3.24	3.25	3.57
9	2022	6	16	0	0.0940708	1.18	1.15	1.37
1	2022	6	17	0	2.8097029	7.84	7.78	7.56
2	2022	6	17	0	2.8097029	2.41	1.85	2.5
3	2022	6	17	0	2.8097029	3.7	3.68	3.68
4	2022	6	17	0	2.8097029	3.42	3.53	2.36
5	2022	6	17	0	2.8097029	1.49	1.49	1.2
6	2022	6	17	0	2.8097029	2.7	2.7	2.32
7	2022	6	17	0	2.8097029	2.03	2.45	1.66
8	2022	6	17	0	2.8097029	4.02	4.0	3.47
9	2022	6	17	0	2.8097029	1.93	1.95	1.61
1	2022	6	18	0	4.6581907	17.71	17.75	12.15
2	2022	6	18	0	4.6581907	9.65	6.33	3.66
3	2022	6	18	0	4.6581907	8.24	8.24	4.2
4	2022	6	18	0	4.6581907	6.56	5.94	2.97
5	2022	6	18	0	4.6581907	4.36	4.36	6.19
6	2022	6	18	0	4.6581907	2.79	2.79	2.56
7	2022	6	18	0	4.6581907	6.42	5.68	3.36
8	2022	6	18	0	4.6581907	6.57	6.58	4.38
9	2022	6	18	0	4.6581907	3.1	3.03	1.67
1	2022	6	19	0	3.422231	7.62	7.63	9.75
2	2022	6	19	0	3.422231	2.32	1.79	1.8
3	2022	6	19	0	3.422231	2.05	2.05	2.86
4	2022	6	19	0	3.422231	2.44	2.36	3.06
5	2022	6	19	0	3.422231	1.72	1.72	1.13
6	2022	6	19	0	3.422231	2.62	2.62	2.98
7	2022	6	19	0	3.422231	1.01	1.41	1.78
8	2022	6	19	0	3.422231	4.09	4.1	4.82
9	2022	6	19	0	3.422231	1.2	1.22	1.58
1	2022	6	20	0	4.440086	12.88	12.83	13.47
2	2022	6	20	0	4.440086	7.62	4.81	5.06
3	2022	6	20	0	4.440086	6.99	6.96	8.16
4	2022	6	20	0	4.440086	4.29	4.21	3.47
5	2022	6	20	0	4.440086	3.24	3.24	2.23
6	2022	6	20	0	4.440086	1.51	1.51	1.55
7	2022	6	20	0	4.440086	6.44	3.83	4.69
8	2022	6	20	0	4.440086	6.35	6.35	6.02
9	2022	6	20	0	4.440086	2.2	2.16	2.57
1	2022	6	21	0	9.822664	11.48	11.51	12.31
2	2022	6	21	0	9.822664	3.92	8.92	7.13
3	2022	6	21	0	9.822664	4.08	4.08	4.98
4	2022	6	21	0	9.822664	2.87	2.99	3.41
5	2022	6	21	0	9.822664	5.98	5.98	12.54
6	2022	6	21	0	9.822664	1.71	1.71	1.57
7	2022	6	21	0	9.822664	3.84	2.86	3.18
8	2022	6	21	0	9.822664	4.9	4.9	5.18
9	2022	6	21	0	9.822664	1.66	1.63	1.99
1	2022	6	22	0	7.9684553	10.19	10.21	9.61
2	2022	6	22	0	7.9684553	5.0	5.37	8.54
3	2022	6	22	0	7.9684553	6.3	6.31	3.76
4	2022	6	22	0	7.9684553	4.79	4.94	3.96
5	2022	6	22	0	7.9684553	6.17	6.17	6.34
6	2022	6	22	0	7.9684553	4.97	4.97	3.3
7	2022	6	22	0	7.9684553	2.56	2.87	2.18
8	2022	6	22	0	7.9684553	7.52	7.55	7.36
9	2022	6	22	0	7.9684553	4.19	4.03	2.83
1	2022	6	23	0	14.111891	11.9	11.85	8.54
2	2022	6	23	0	14.111891	10.23	5.5	3.16
3	2022	6	23	0	14.111891	3.68	3.67	4.22
4	2022	6	23	0	14.111891	2.94	2.94	2.71
5	2022	6	23	0	14.111891	7.32	7.32	5.82
6	2022	6	23	0	14.111891	2.06	2.06	2.39
7	2022	6	23	0	14.111891	2.42	2.56	2.7
8	2022	6	23	0	14.111891	8.87	8.86	8.21
9	2022	6	23	0	14.111891	2.15	2.57	1.64
1	2022	6	24	0	7.4535728	8.93	8.93	9.1
2	2022	6	24	0	7.4535728	6.11	4.59	6.86
3	2022	6	24	0	7.4535728	6.24	6.24	6.04
4	2022	6	24	0	7.4535728	4.68	4.53	4.09
5	2022	6	24	0	7.4535728	6.53	6.53	5.77
6	2022	6	24	0	7.4535728	6.41	6.41	6.5
7	2022	6	24	0	7.4535728	2.28	3.15	2.49
8	2022	6	24	0	7.4535728	5.24	5.23	4.97
9	2022	6	24	0	7.4535728	5.59	5.5	4.43
1	2022	6	25	0	8.240689	13.07	13.03	12.16
2	2022	6	25	0	8.240689	10.77	20.4	10.49
3	2022	6	25	0	8.240689	6.15	6.15	4.23
4	2022	6	25	0	8.240689	4.74	4.59	3.48
5	2022	6	25	0	8.240689	20.14	20.14	14.86
6	2022	6	25	0	8.240689	1.68	1.68	2.73
7	2022	6	25	0	8.240689	4.27	6.29	3.51
8	2022	6	25	0	8.240689	8.0	7.98	6.5
9	2022	6	25	0	8.240689	4.15	4.54	3.14
1	2022	6	26	0	14.968129	11.04	11.05	10.56
2	2022	6	26	0	14.968129	12.51	11.18	12.27
3	2022	6	26	0	14.968129	11.23	11.24	10.27
4	2022	6	26	0	14.968129	17.2	15.65	14.53
5	2022	6	26	0	14.968129	16.37	16.37	15.78
6	2022	6	26	0	14.968129	8.09	8.09	8.33
7	2022	6	26	0	14.968129	5.13	5.68	4.57
8	2022	6	26	0	14.968129	11.75	11.79	10.78
9	2022	6	26	0	14.968129	11.6	11.37	10.61
1	2022	6	27	0	10.699883	15.91	15.91	14.18
2	2022	6	27	0	10.699883	15.35	12.67	8.7
3	2022	6	27	0	10.699883	10.96	10.95	10.99
4	2022	6	27	0	10.699883	11.83	11.55	9.08
5	2022	6	27	0	10.699883	14.07	14.07	16.89
6	2022	6	27	0	10.699883	9.77	9.77	9.36
7	2022	6	27	0	10.699883	4.91	4.4	3.93
8	2022	6	27	0	10.699883	9.55	9.55	10.07
9	2022	6	27	0	10.699883	6.38	6.31	6.23
1	2022	6	28	0	7.377816	9.42	9.44	8.84
2	2022	6	28	0	7.377816	5.04	5.43	5.22
3	2022	6	28	0	7.377816	3.94	3.95	4.01
4	2022	6	28	0	7.377816	9.54	9.51	8.34
5	2022	6	28	0	7.377816	4.09	4.09	2.49
6	2022	6	28	0	7.377816	4.59	4.59	4.39
7	2022	6	28	0	7.377816	2.95	2.56	2.74
8	2022	6	28	0	7.377816	7.9	7.93	8.21
9	2022	6	28	0	7.377816	4.33	4.27	2.17
1	2022	6	29	0	4.9287114	8.82	8.82	8.65
2	2022	6	29	0	4.9287114	2.83	4.01	3.55
3	2022	6	29	0	4.9287114	2.63	2.57	2.37
4	2022	6	29	0	4.9287114	4.55	4.36	4.33
5	2022	6	29	0	4.9287114	4.79	4.79	3.0
6	2022	6	29	0	4.9287114	2.86	2.86	2.76
7	2022	6	29	0	4.9287114	2.0	2.06	1.98
8	2022	6	29	0	4.9287114	5.88	5.88	5.69
9	2022	6	29	0	4.9287114	2.94	2.87	2.42
1	2022	6	30	0	10.092442	11.04	11.07	9.73
2	2022	6	30	0	10.092442	5.39	5.67	6.7
3	2022	6	30	0	10.092442	3.81	3.82	2.8
4	2022	6	30	0	10.092442	6.25	6.99	4.51
5	2022	6	30	0	10.092442	10.34	10.34	8.95
6	2022	6	30	0	10.092442	2.93	2.93	2.38
7	2022	6	30	0	10.092442	3.28	3.86	2.25
8	2022	6	30	0	10.092442	8.9	8.92	6.85
9	2022	6	30	0	10.092442	3.14	3.17	2.23
1	2022	7	1	0	28.613455	13.4	13.44	13.02
2	2022	7	1	0	28.613455	11.15	12.46	6.38
3	2022	7	1	0	28.613455	6.63	6.63	6.8
4	2022	7	1	0	28.613455	7.59	7.59	6.21
5	2022	7	1	0	28.613455	14.51	14.51	14.86
6	2022	7	1	0	28.613455	2.44	2.44	2.05
7	2022	7	1	0	28.613455	5.38	4.74	5.22
8	2022	7	1	0	28.613455	9.81	9.88	10.92
9	2022	7	1	0	28.613455	3.08	3.0	3.09
1	2022	7	2	0	8.008761	11.86	11.85	12.07
2	2022	7	2	0	8.008761	7.07	6.81	8.17
3	2022	7	2	0	8.008761	9.53	9.52	6.35
4	2022	7	2	0	8.008761	10.08	9.42	10.63
5	2022	7	2	0	8.008761	17.48	17.48	15.35
6	2022	7	2	0	8.008761	2.43	2.43	1.86
7	2022	7	2	0	8.008761	2.52	3.41	3.08
8	2022	7	2	0	8.008761	11.25	11.27	11.87
9	2022	7	2	0	8.008761	5.77	5.31	5.11
1	2022	7	3	0	9.878337	17.78	17.67	16.94
2	2022	7	3	0	9.878337	4.76	5.21	8.2
3	2022	7	3	0	9.878337	5.48	5.45	5.89
4	2022	7	3	0	9.878337	9.16	10.09	8.07
5	2022	7	3	0	9.878337	13.73	13.73	14.19
6	2022	7	3	0	9.878337	5.07	5.07	3.38
7	2022	7	3	0	9.878337	3.21	3.86	4.69
8	2022	7	3	0	9.878337	12.92	12.91	11.44
9	2022	7	3	0	9.878337	2.84	2.98	4.01
1	2022	7	4	0	6.6826205	12.2	12.18	10.85
2	2022	7	4	0	6.6826205	6.02	6.66	4.37
3	2022	7	4	0	6.6826205	10.69	10.68	9.95
4	2022	7	4	0	6.6826205	6.23	6.81	6.4
5	2022	7	4	0	6.6826205	6.82	6.82	8.07
6	2022	7	4	0	6.6826205	5.9	5.9	5.5
7	2022	7	4	0	6.6826205	9.1	9.64	7.91
8	2022	7	4	0	6.6826205	8.17	8.17	8.08
9	2022	7	4	0	6.6826205	11.52	11.24	11.74
1	2022	7	5	0	7.9729643	13.05	13.04	12.73
2	2022	7	5	0	7.9729643	4.33	7.7	6.18
3	2022	7	5	0	7.9729643	6.72	6.7	10.04
4	2022	7	5	0	7.9729643	4.85	5.75	8.42
5	2022	7	5	0	7.9729643	8.43	8.43	6.54
6	2022	7	5	0	7.9729643	6.23	6.23	4.57
7	2022	7	5	0	7.9729643	5.04	3.95	8.93
8	2022	7	5	0	7.9729643	7.84	7.81	10.25
9	2022	7	5	0	7.9729643	6.27	6.19	7.69
1	2022	7	6	0	4.6680865	8.41	8.42	9.87
2	2022	7	6	0	4.6680865	3.57	3.59	3.51
3	2022	7	6	0	4.6680865	4.24	4.25	6.22
4	2022	7	6	0	4.6680865	2.5	2.54	2.17
5	2022	7	6	0	4.6680865	3.92	3.92	3.91
6	2022	7	6	0	4.6680865	3.15	3.15	2.99
7	2022	7	6	0	4.6680865	4.02	4.67	3.3
8	2022	7	6	0	4.6680865	5.38	5.38	5.9
9	2022	7	6	0	4.6680865	5.0	4.08	2.03
1	2022	7	7	0	5.9284935	10.33	10.32	13.73
2	2022	7	7	0	5.9284935	4.41	4.74	3.92
3	2022	7	7	0	5.9284935	4.2	4.2	4.2
4	2022	7	7	0	5.9284935	2.45	2.41	2.75
5	2022	7	7	0	5.9284935	4.65	4.65	2.88
6	2022	7	7	0	5.9284935	2.97	2.97	3.85
7	2022	7	7	0	5.9284935	3.59	3.87	4.36
8	2022	7	7	0	5.9284935	6.25	6.23	8.11
9	2022	7	7	0	5.9284935	2.27	2.13	2.74
1	2022	7	8	0	1.5221145	10.06	10.09	8.83
2	2022	7	8	0	1.5221145	3.44	1.68	3.8
3	2022	7	8	0	1.5221145	2.47	2.47	2.46
4	2022	7	8	0	1.5221145	1.83	1.85	2.1
5	2022	7	8	0	1.5221145	2.67	2.67	3.37
6	2022	7	8	0	1.5221145	2.71	2.71	4.18
7	2022	7	8	0	1.5221145	1.5	1.47	1.76
8	2022	7	8	0	1.5221145	4.09	4.08	4.7
9	2022	7	8	0	1.5221145	1.15	1.19	2.02
1	2022	7	9	0	4.540797	9.22	9.21	9.45
2	2022	7	9	0	4.540797	4.56	4.29	4.65
3	2022	7	9	0	4.540797	3.97	3.97	4.44
4	2022	7	9	0	4.540797	2.28	2.39	2.45
5	2022	7	9	0	4.540797	3.41	3.41	3.68
6	2022	7	9	0	4.540797	3.46	3.46	3.8
7	2022	7	9	0	4.540797	1.54	1.42	1.92
8	2022	7	9	0	4.540797	5.46	5.48	5.7
9	2022	7	9	0	4.540797	2.42	2.51	2.52
1	2022	7	10	0	4.644121	9.57	9.56	10.83
2	2022	7	10	0	4.644121	4.23	3.09	3.23
3	2022	7	10	0	4.644121	2.93	2.92	4.04
4	2022	7	10	0	4.644121	3.0	3.05	3.85
5	2022	7	10	0	4.644121	2.9	2.9	4.19
6	2022	7	10	0	4.644121	2.56	2.56	2.4
7	2022	7	10	0	4.644121	1.48	1.51	2.07
8	2022	7	10	0	4.644121	5.47	5.47	6.3
9	2022	7	10	0	4.644121	1.54	1.65	1.67
1	2022	7	11	0	3.056707	17.53	17.56	15.13
2	2022	7	11	0	3.056707	8.32	11.67	8.73
3	2022	7	11	0	3.056707	7.38	7.39	10.36
4	2022	7	11	0	3.056707	5.0	4.87	5.74
5	2022	7	11	0	3.056707	6.43	6.43	4.91
6	2022	7	11	0	3.056707	2.22	2.22	2.87
7	2022	7	11	0	3.056707	6.42	7.21	12.52
8	2022	7	11	0	3.056707	7.88	7.92	8.95
9	2022	7	11	0	3.056707	3.46	3.64	2.98
1	2022	7	12	0	6.0894346	14.33	14.3	13.52
2	2022	7	12	0	6.0894346	4.45	3.72	6.4
3	2022	7	12	0	6.0894346	4.43	4.43	4.1
4	2022	7	12	0	6.0894346	3.6	3.7	4.02
5	2022	7	12	0	6.0894346	5.84	5.84	5.97
6	2022	7	12	0	6.0894346	2.67	2.67	3.13
7	2022	7	12	0	6.0894346	2.42	2.3	2.52
8	2022	7	12	0	6.0894346	6.98	6.95	6.72
9	2022	7	12	0	6.0894346	2.24	2.28	3.01
1	2022	7	13	0	8.843394	14.2	14.23	19.92
2	2022	7	13	0	8.843394	11.67	8.77	8.89
3	2022	7	13	0	8.843394	5.66	5.67	5.59
4	2022	7	13	0	8.843394	6.94	7.13	5.56
5	2022	7	13	0	8.843394	6.6	6.6	10.18
6	2022	7	13	0	8.843394	3.18	3.18	4.93
7	2022	7	13	0	8.843394	4.56	6.07	5.19
8	2022	7	13	0	8.843394	8.5	8.49	8.2
9	2022	7	13	0	8.843394	4.1	4.21	2.56
1	2022	7	14	0	7.824697	12.42	12.4	7.7
2	2022	7	14	0	7.824697	3.2	2.93	2.63
3	2022	7	14	0	7.824697	4.14	4.13	1.74
4	2022	7	14	0	7.824697	2.58	2.59	1.91
5	2022	7	14	0	7.824697	4.89	4.89	5.78
6	2022	7	14	0	7.824697	5.42	5.42	2.67
7	2022	7	14	0	7.824697	4.26	2.33	1.87
8	2022	7	14	0	7.824697	9.58	9.54	5.72
9	2022	7	14	0	7.824697	1.58	1.56	1.79
1	2022	7	15	0	5.403408	9.35	9.33	11.6
2	2022	7	15	0	5.403408	3.21	2.27	4.13
3	2022	7	15	0	5.403408	4.83	4.83	4.43
4	2022	7	15	0	5.403408	2.68	2.68	3.22
5	2022	7	15	0	5.403408	7.18	7.18	4.63
6	2022	7	15	0	5.403408	5.05	5.05	3.87
7	2022	7	15	0	5.403408	2.85	1.83	3.17
8	2022	7	15	0	5.403408	5.85	5.85	6.88
9	2022	7	15	0	5.403408	2.75	2.83	2.64
1	2022	7	16	0	5.2411523	14.75	14.74	13.59
2	2022	7	16	0	5.2411523	12.33	19.81	11.13
3	2022	7	16	0	5.2411523	9.69	9.67	5.73
4	2022	7	16	0	5.2411523	6.37	6.53	4.46
5	2022	7	16	0	5.2411523	8.59	8.59	3.18
6	2022	7	16	0	5.2411523	2.12	2.12	3.47
7	2022	7	16	0	5.2411523	2.86	7.18	3.15
8	2022	7	16	0	5.2411523	6.78	6.77	9.82
9	2022	7	16	0	5.2411523	3.45	3.31	2.74
1	2022	7	17	0	2.9998028	11.1	11.06	11.15
2	2022	7	17	0	2.9998028	4.57	5.09	13.95
3	2022	7	17	0	2.9998028	2.69	2.67	2.87
4	2022	7	17	0	2.9998028	1.9	1.92	2.71
5	2022	7	17	0	2.9998028	3.28	3.28	3.89
6	2022	7	17	0	2.9998028	2.75	2.75	4.66
7	2022	7	17	0	2.9998028	2.23	1.84	2.27
8	2022	7	17	0	2.9998028	4.22	4.21	6.09
9	2022	7	17	0	2.9998028	0.93	0.92	1.29
1	2022	7	18	0	0.2591138	14.08	14.05	8.36
2	2022	7	18	0	0.2591138	2.47	2.31	3.4
3	2022	7	18	0	0.2591138	3.76	3.76	2.04
4	2022	7	18	0	0.2591138	2.67	2.91	1.45
5	2022	7	18	0	0.2591138	6.19	6.19	2.46
6	2022	7	18	0	0.2591138	2.96	2.96	2.75
7	2022	7	18	0	0.2591138	0.89	2.4	1.15
8	2022	7	18	0	0.2591138	3.26	3.45	3.26
9	2022	7	18	0	0.2591138	1.62	1.6	0.74
1	2022	7	19	0	5.0670586	7.26	7.27	9.37
2	2022	7	19	0	5.0670586	5.82	3.65	4.34
3	2022	7	19	0	5.0670586	2.98	2.98	3.06
4	2022	7	19	0	5.0670586	2.22	2.38	3.24
5	2022	7	19	0	5.0670586	3.8	3.8	3.58
6	2022	7	19	0	5.0670586	5.01	5.01	4.53
7	2022	7	19	0	5.0670586	5.31	2.57	2.75
8	2022	7	19	0	5.0670586	6.03	5.96	6.03
9	2022	7	19	0	5.0670586	1.31	1.36	1.45
1	2022	7	20	0	4.875138	12.88	12.9	14.82
2	2022	7	20	0	4.875138	3.93	3.61	6.33
3	2022	7	20	0	4.875138	5.23	5.23	8.64
4	2022	7	20	0	4.875138	2.62	2.59	3.31
5	2022	7	20	0	4.875138	3.22	3.22	3.37
6	2022	7	20	0	4.875138	3.76	3.76	3.74
7	2022	7	20	0	4.875138	2.51	2.84	3.6
8	2022	7	20	0	4.875138	6.52	6.55	6.22
9	2022	7	20	0	4.875138	2.24	2.47	2.85
1	2022	7	21	0	6.5494103	17.94	17.92	18.79
2	2022	7	21	0	6.5494103	10.45	11.31	5.2
3	2022	7	21	0	6.5494103	4.97	4.97	5.9
4	2022	7	21	0	6.5494103	4.92	4.3	3.43
5	2022	7	21	0	6.5494103	6.3	6.3	8.45
6	2022	7	21	0	6.5494103	2.87	2.87	3.15
7	2022	7	21	0	6.5494103	5.35	5.03	4.39
8	2022	7	21	0	6.5494103	7.42	7.43	7.3
9	2022	7	21	0	6.5494103	3.35	3.42	2.41
1	2022	7	22	0	15.204714	20.16	20.09	17.88
2	2022	7	22	0	15.204714	16.82	14.38	6.0
3	2022	7	22	0	15.204714	6.63	6.61	9.1
4	2022	7	22	0	15.204714	14.81	17.03	14.71
5	2022	7	22	0	15.204714	15.15	15.15	13.88
6	2022	7	22	0	15.204714	8.31	8.31	9.67
7	2022	7	22	0	15.204714	8.45	4.79	6.02
8	2022	7	22	0	15.204714	16.05	16.12	15.94
9	2022	7	22	0	15.204714	7.7	7.41	11.96
1	2022	7	23	0	3.5201523	10.96	10.94	10.07
2	2022	7	23	0	3.5201523	4.87	4.13	4.13
3	2022	7	23	0	3.5201523	5.13	5.12	4.18
4	2022	7	23	0	3.5201523	2.79	2.77	1.97
5	2022	7	23	0	3.5201523	3.77	3.77	2.64
6	2022	7	23	0	3.5201523	5.41	5.41	5.13
7	2022	7	23	0	3.5201523	2.1	1.97	1.43
8	2022	7	23	0	3.5201523	5.68	5.7	5.06
9	2022	7	23	0	3.5201523	1.06	0.96	1.06
1	2022	7	24	0	4.8756227	10.66	10.73	11.36
2	2022	7	24	0	4.8756227	3.24	3.23	4.4
3	2022	7	24	0	4.8756227	4.31	4.33	4.33
4	2022	7	24	0	4.8756227	2.69	2.67	2.71
5	2022	7	24	0	4.8756227	4.39	4.39	4.91
6	2022	7	24	0	4.8756227	2.36	2.36	2.2
7	2022	7	24	0	4.8756227	1.67	2.21	2.09
8	2022	7	24	0	4.8756227	4.54	4.56	4.53
9	2022	7	24	0	4.8756227	1.67	1.68	1.66
1	2022	7	25	0	4.7142763	10.66	10.67	11.13
2	2022	7	25	0	4.7142763	2.94	3.02	3.2
3	2022	7	25	0	4.7142763	2.67	2.67	3.49
4	2022	7	25	0	4.7142763	1.99	2.0	2.22
5	2022	7	25	0	4.7142763	5.04	5.04	3.46
6	2022	7	25	0	4.7142763	2.89	2.89	3.15
7	2022	7	25	0	4.7142763	2.32	2.18	2.5
8	2022	7	25	0	4.7142763	3.73	3.74	4.08
9	2022	7	25	0	4.7142763	0.91	0.89	1.31
1	2022	7	26	0	7.4905915	8.44	8.42	8.98
2	2022	7	26	0	7.4905915	3.21	3.36	2.59
3	2022	7	26	0	7.4905915	2.99	2.98	4.06
4	2022	7	26	0	7.4905915	4.15	4.42	4.25
5	2022	7	26	0	7.4905915	6.28	6.28	4.76
6	2022	7	26	0	7.4905915	3.55	3.55	3.62
7	2022	7	26	0	7.4905915	1.56	1.49	1.61
8	2022	7	26	0	7.4905915	5.86	5.84	6.06
9	2022	7	26	0	7.4905915	1.45	1.44	1.75
1	2022	7	27	0	7.6410136	7.5	7.49	7.27
2	2022	7	27	0	7.6410136	2.2	2.2	1.93
3	2022	7	27	0	7.6410136	3.3	3.3	2.73
4	2022	7	27	0	7.6410136	1.81	1.7	1.83
5	2022	7	27	0	7.6410136	5.23	5.23	6.34
6	2022	7	27	0	7.6410136	6.28	6.28	5.46
7	2022	7	27	0	7.6410136	1.29	1.75	2.27
8	2022	7	27	0	7.6410136	5.89	5.92	6.02
9	2022	7	27	0	7.6410136	4.72	4.75	4.1
1	2022	7	28	0	3.6432376	6.98	6.99	7.64
2	2022	7	28	0	3.6432376	2.22	2.2	2.71
3	2022	7	28	0	3.6432376	4.71	4.72	2.41
4	2022	7	28	0	3.6432376	1.76	1.77	1.81
5	2022	7	28	0	3.6432376	1.28	1.28	2.86
6	2022	7	28	0	3.6432376	3.69	3.69	5.07
7	2022	7	28	0	3.6432376	1.1	1.12	0.83
8	2022	7	28	0	3.6432376	4.95	4.99	3.37
9	2022	7	28	0	3.6432376	4.69	5.11	2.35
1	2022	7	29	0	4.3760123	9.35	9.36	8.65
2	2022	7	29	0	4.3760123	1.76	1.72	1.44
3	2022	7	29	0	4.3760123	5.94	5.95	4.47
4	2022	7	29	0	4.3760123	2.33	2.39	1.98
5	2022	7	29	0	4.3760123	2.82	2.82	2.46
6	2022	7	29	0	4.3760123	2.83	2.83	2.17
7	2022	7	29	0	4.3760123	2.59	2.44	2.0
8	2022	7	29	0	4.3760123	4.08	4.11	3.75
9	2022	7	29	0	4.3760123	2.64	2.54	2.19
1	2022	7	30	0	3.5239015	9.79	9.79	9.82
2	2022	7	30	0	3.5239015	4.03	4.37	3.75
3	2022	7	30	0	3.5239015	7.08	7.07	6.93
4	2022	7	30	0	3.5239015	4.91	4.8	5.69
5	2022	7	30	0	3.5239015	2.3	2.3	2.01
6	2022	7	30	0	3.5239015	3.22	3.22	2.51
7	2022	7	30	0	3.5239015	3.98	4.18	3.52
8	2022	7	30	0	3.5239015	5.63	5.63	6.5
9	2022	7	30	0	3.5239015	3.24	3.11	3.45
1	2022	7	31	0	3.6443477	10.07	10.09	9.17
2	2022	7	31	0	3.6443477	3.71	4.37	8.2
3	2022	7	31	0	3.6443477	2.82	2.82	2.62
4	2022	7	31	0	3.6443477	2.03	2.03	1.88
5	2022	7	31	0	3.6443477	2.42	2.42	1.74
6	2022	7	31	0	3.6443477	1.8	1.8	2.72
7	2022	7	31	0	3.6443477	3.13	2.2	1.83
8	2022	7	31	0	3.6443477	4.78	4.77	5.5
9	2022	7	31	0	3.6443477	1.98	1.98	2.69
1	2022	8	1	0	4.3506985	13.98	14.01	17.17
2	2022	8	1	0	4.3506985	7.02	6.02	11.04
3	2022	8	1	0	4.3506985	6.8	6.8	11.2
4	2022	8	1	0	4.3506985	3.93	3.92	5.63
5	2022	8	1	0	4.3506985	6.36	6.36	6.81
6	2022	8	1	0	4.3506985	2.42	2.42	1.97
7	2022	8	1	0	4.3506985	7.01	5.39	8.8
8	2022	8	1	0	4.3506985	6.39	6.39	13.14
9	2022	8	1	0	4.3506985	3.62	3.88	5.14
1	2022	8	2	0	8.688721	14.19	14.25	14.27
2	2022	8	2	0	8.688721	5.56	6.27	4.19
3	2022	8	2	0	8.688721	9.09	9.13	8.04
4	2022	8	2	0	8.688721	8.74	8.14	4.5
5	2022	8	2	0	8.688721	8.83	8.83	9.09
6	2022	8	2	0	8.688721	4.53	4.53	3.8
7	2022	8	2	0	8.688721	7.26	6.82	5.99
8	2022	8	2	0	8.688721	9.1	9.15	9.36
9	2022	8	2	0	8.688721	5.64	5.82	4.93
1	2022	8	3	0	6.1875677	9.25	9.21	8.81
2	2022	8	3	0	6.1875677	2.91	3.18	3.33
3	2022	8	3	0	6.1875677	2.55	2.55	2.16
4	2022	8	3	0	6.1875677	2.17	2.15	1.72
5	2022	8	3	0	6.1875677	3.17	3.17	3.74
6	2022	8	3	0	6.1875677	3.49	3.49	3.29
7	2022	8	3	0	6.1875677	1.46	2.22	1.35
8	2022	8	3	0	6.1875677	3.71	3.71	3.64
9	2022	8	3	0	6.1875677	1.36	1.31	1.17
1	2022	8	4	0	7.1438494	8.06	8.07	8.72
2	2022	8	4	0	7.1438494	3.26	3.22	3.27
3	2022	8	4	0	7.1438494	2.53	2.53	4.68
4	2022	8	4	0	7.1438494	3.61	3.55	4.75
5	2022	8	4	0	7.1438494	3.65	3.65	4.42
6	2022	8	4	0	7.1438494	4.12	4.12	3.77
