CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
5	2020	12	21	0	17.5667	1.59	1.59	3.06
6	2020	12	21	0	17.5667	2.43	2.43	2.28
7	2020	12	21	0	17.5667	4.08	2.92	2.25
8	2020	12	21	0	17.5667	3.06	3.07	2.04
9	2020	12	21	0	17.5667	8.58	10.9	16.15
1	2020	12	22	0	36.995	1.69	1.69	2.44
2	2020	12	22	0	36.995	7.98	7.85	5.47
3	2020	12	22	0	36.995	15.26	15.32	15.2
4	2020	12	22	0	36.995	17.83	17.83	19.87
5	2020	12	22	0	36.995	3.78	3.78	4.03
6	2020	12	22	0	36.995	4.18	4.18	5.91
7	2020	12	22	0	36.995	12.79	9.28	10.47
8	2020	12	22	0	36.995	2.81	2.84	3.34
9	2020	12	22	0	36.995	2.76	2.92	3.67
1	2020	12	23	0	5.00083	3.29	3.29	2.8
2	2020	12	23	0	5.00083	2.31	2.67	4.15
3	2020	12	23	0	5.00083	11.72	11.71	12.54
4	2020	12	23	0	5.00083	15.82	16.8	13.73
5	2020	12	23	0	5.00083	4.96	4.96	4.96
6	2020	12	23	0	5.00083	7.19	7.19	7.51
7	2020	12	23	0	5.00083	18.15	17.6	15.15
8	2020	12	23	0	5.00083	4.63	4.65	4.87
9	2020	12	23	0	5.00083	11.98	9.59	13.05
1	2020	12	24	0	2.98383	1.84	1.85	1.76
2	2020	12	24	0	2.98383	1.25	0.79	1.6
3	2020	12	24	0	2.98383	8.8	8.83	7.22
4	2020	12	24	0	2.98383	12.86	12.93	12.17
5	2020	12	24	0	2.98383	3.78	3.78	3.58
6	2020	12	24	0	2.98383	3.95	3.95	4.6
7	2020	12	24	0	2.98383	12.62	13.35	4.89
8	2020	12	24	0	2.98383	3.75	3.73	2.51
9	2020	12	24	0	2.98383	9.53	10.16	5.46
1	2020	12	25	0	13.5117	2.21	2.21	2.39
2	2020	12	25	0	13.5117	10.99	8.85	9.13
3	2020	12	25	0	13.5117	22.28	22.28	22.59
4	2020	12	25	0	13.5117	6.35	6.32	6.29
5	2020	12	25	0	13.5117	3.52	3.52	5.27
6	2020	12	25	0	13.5117	10.39	10.39	9.75
7	2020	12	25	0	13.5117	4.76	3.91	3.98
8	2020	12	25	0	13.5117	24.12	24.12	25.22
9	2020	12	25	0	13.5117	18.32	18.4	17.66
1	2020	12	26	0	10000.0	1.07	1.07	2.17
2	2020	12	26	0	10000.0	4.34	4.51	4.67
3	2020	12	26	0	10000.0	19.29	19.34	23.85
4	2020	12	26	0	10000.0	13.29	12.75	24.01
5	2020	12	26	0	10000.0	7.65	7.65	7.07
6	2020	12	26	0	10000.0	12.79	12.79	26.73
7	2020	12	26	0	10000.0	16.31	16.95	19.78
8	2020	12	26	0	10000.0	8.43	8.43	12.25
9	2020	12	26	0	10000.0	19.1	19.12	21.9
1	2020	12	27	0	13.5885	3.0	3.01	3.03
2	2020	12	27	0	13.5885	3.63	2.33	4.74
3	2020	12	27	0	13.5885	13.16	13.2	15.01
4	2020	12	27	0	13.5885	11.79	11.46	11.84
5	2020	12	27	0	13.5885	7.6	7.6	3.94
6	2020	12	27	0	13.5885	4.65	4.65	2.44
7	2020	12	27	0	13.5885	11.22	14.44	18.09
8	2020	12	27	0	13.5885	4.27	4.24	4.44
9	2020	12	27	0	13.5885	10.47	11.13	11.21
1	2020	12	28	0	24.165	2.99	2.99	3.3
2	2020	12	28	0	24.165	22.38	27.02	30.28
3	2020	12	28	0	24.165	38.65	38.65	36.77
4	2020	12	28	0	24.165	20.15	20.04	20.52
5	2020	12	28	0	24.165	3.43	3.43	3.24
6	2020	12	28	0	24.165	9.2	9.2	8.25
7	2020	12	28	0	24.165	9.66	10.83	8.23
8	2020	12	28	0	24.165	3.36	3.39	2.47
9	2020	12	28	0	24.165	17.0	15.39	9.1
1	2020	12	29	0	9.0255	1.85	1.86	1.4
2	2020	12	29	0	9.0255	1.92	1.66	2.0
3	2020	12	29	0	9.0255	7.44	7.47	5.38
4	2020	12	29	0	9.0255	18.78	18.58	13.66
5	2020	12	29	0	9.0255	11.38	11.38	13.12
6	2020	12	29	0	9.0255	7.65	7.65	5.37
7	2020	12	29	0	9.0255	6.61	9.46	7.26
8	2020	12	29	0	9.0255	3.41	3.43	2.77
9	2020	12	29	0	9.0255	3.2	3.29	3.25
1	2020	12	30	0	1.26833	3.98	4.0	3.34
2	2020	12	30	0	1.26833	5.85	3.4	4.63
3	2020	12	30	0	1.26833	11.37	11.45	7.26
4	2020	12	30	0	1.26833	37.71	37.93	42.14
5	2020	12	30	0	1.26833	47.24	47.24	21.6
6	2020	12	30	0	1.26833	3.12	3.12	4.17
7	2020	12	30	0	1.26833	12.91	9.84	14.57
8	2020	12	30	0	1.26833	3.27	3.28	4.0
9	2020	12	30	0	1.26833	5.32	5.3	2.48
1	2020	12	31	0	4.68833	2.18	2.2	2.07
2	2020	12	31	0	4.68833	2.15	2.32	2.59
3	2020	12	31	0	4.68833	9.46	9.53	7.55
4	2020	12	31	0	4.68833	16.76	16.98	20.38
5	2020	12	31	0	4.68833	7.6	7.6	16.7
6	2020	12	31	0	4.68833	4.23	4.23	4.25
7	2020	12	31	0	4.68833	8.52	8.91	10.52
8	2020	12	31	0	4.68833	1.65	1.66	2.18
9	2020	12	31	0	4.68833	1.07	1.08	1.19
1	2021	1	1	0	104.3	4.9	4.89	6.07
2	2021	1	1	0	104.3	3.26	5.66	3.54
3	2021	1	1	0	104.3	9.26	9.26	13.17
4	2021	1	1	0	104.3	27.4	27.33	80.31
5	2021	1	1	0	104.3	17.44	17.44	17.72
6	2021	1	1	0	104.3	2.72	2.72	1.94
7	2021	1	1	0	104.3	17.7	16.16	24.79
8	2021	1	1	0	104.3	5.89	5.87	14.6
9	2021	1	1	0	104.3	5.03	4.9	9.94
1	2021	1	2	0	8.40483	2.56	2.55	3.4
2	2021	1	2	0	8.40483	2.74	3.11	1.71
3	2021	1	2	0	8.40483	13.45	13.41	8.68
4	2021	1	2	0	8.40483	15.1	15.46	14.07
5	2021	1	2	0	8.40483	5.31	5.31	6.35
6	2021	1	2	0	8.40483	3.79	3.79	3.12
7	2021	1	2	0	8.40483	12.7	15.06	6.65
8	2021	1	2	0	8.40483	3.76	3.71	3.41
9	2021	1	2	0	8.40483	7.48	7.57	4.82
1	2021	1	3	0	4.14584	3.73	3.73	5.12
2	2021	1	3	0	4.14584	5.88	5.9	5.74
3	2021	1	3	0	4.14584	13.87	13.85	16.87
4	2021	1	3	0	4.14584	9.38	9.46	11.58
5	2021	1	3	0	4.14584	5.3	5.3	4.61
6	2021	1	3	0	4.14584	3.15	3.15	3.87
7	2021	1	3	0	4.14584	6.62	5.53	7.63
8	2021	1	3	0	4.14584	3.2	3.19	4.39
9	2021	1	3	0	4.14584	7.25	6.71	6.64
1	2021	1	4	0	3.68433	0.88	0.88	0.75
2	2021	1	4	0	3.68433	4.64	3.72	4.46
3	2021	1	4	0	3.68433	13.74	13.75	8.88
4	2021	1	4	0	3.68433	6.3	6.3	5.72
5	2021	1	4	0	3.68433	5.12	5.12	4.94
6	2021	1	4	0	3.68433	6.19	6.19	10.03
7	2021	1	4	0	3.68433	14.22	15.03	6.89
8	2021	1	4	0	3.68433	3.57	3.59	4.94
9	2021	1	4	0	3.68433	13.23	17.6	14.32
1	2021	1	5	0	2.84583	3.43	3.43	2.34
2	2021	1	5	0	2.84583	2.62	3.3	1.47
3	2021	1	5	0	2.84583	17.1	17.1	10.23
4	2021	1	5	0	2.84583	32.32	23.57	17.25
5	2021	1	5	0	2.84583	24.2	24.2	29.69
6	2021	1	5	0	2.84583	8.4	8.4	5.18
7	2021	1	5	0	2.84583	24.71	19.9	8.36
8	2021	1	5	0	2.84583	8.81	8.8	4.18
9	2021	1	5	0	2.84583	11.55	12.99	6.71
1	2021	1	6	0	10000.0	3.16	3.15	2.28
2	2021	1	6	0	10000.0	2.91	3.21	3.12
3	2021	1	6	0	10000.0	15.17	15.14	15.86
4	2021	1	6	0	10000.0	23.22	25.0	18.29
5	2021	1	6	0	10000.0	9.61	9.61	29.43
6	2021	1	6	0	10000.0	4.35	4.35	4.31
7	2021	1	6	0	10000.0	24.53	22.14	21.89
8	2021	1	6	0	10000.0	7.16	7.16	6.32
9	2021	1	6	0	10000.0	13.4	13.25	13.96
1	2021	1	7	0	27.15	2.82	2.82	3.89
2	2021	1	7	0	27.15	1.33	1.3	1.75
3	2021	1	7	0	27.15	8.29	8.29	11.28
4	2021	1	7	0	27.15	21.84	21.78	21.24
5	2021	1	7	0	27.15	6.46	6.46	14.52
6	2021	1	7	0	27.15	3.01	3.01	3.51
7	2021	1	7	0	27.15	11.06	12.34	19.05
8	2021	1	7	0	27.15	3.97	3.99	5.3
9	2021	1	7	0	27.15	3.9	4.56	11.65
1	2021	1	8	0	7.346	1.37	1.38	1.98
2	2021	1	8	0	7.346	3.53	2.77	3.13
3	2021	1	8	0	7.346	7.99	8.03	7.78
4	2021	1	8	0	7.346	9.67	9.77	12.59
5	2021	1	8	0	7.346	5.68	5.68	10.76
6	2021	1	8	0	7.346	3.32	3.32	5.85
7	2021	1	8	0	7.346	5.43	7.15	8.48
8	2021	1	8	0	7.346	2.76	2.72	2.45
9	2021	1	8	0	7.346	8.87	7.25	3.53
1	2021	1	9	0	12.455	1.03	1.02	0.34
2	2021	1	9	0	12.455	9.18	5.07	6.4
3	2021	1	9	0	12.455	9.35	9.28	10.16
4	2021	1	9	0	12.455	12.66	12.54	13.7
5	2021	1	9	0	12.455	1.94	1.94	1.69
6	2021	1	9	0	12.455	5.94	5.94	5.34
7	2021	1	9	0	12.455	4.19	3.48	5.06
8	2021	1	9	0	12.455	2.07	2.09	2.4
9	2021	1	9	0	12.455	8.63	9.28	12.31
1	2021	1	10	0	10000.0	4.23	4.24	3.47
2	2021	1	10	0	10000.0	1.26	1.38	1.57
3	2021	1	10	0	10000.0	14.55	14.57	11.57
4	2021	1	10	0	10000.0		18.51	20.71
5	2021	1	10	0	10000.0	7.03	7.03	9.83
6	2021	1	10	0	10000.0	4.8	4.8	4.99
7	2021	1	10	0	10000.0	36.79	21.53	23.57
8	2021	1	10	0	10000.0	5.31	5.34	4.33
9	2021	1	10	0	10000.0	6.45	6.06	5.96
1	2021	1	11	0	7.834	1.57	1.56	1.81
2	2021	1	11	0	7.834		1.03	1.18
3	2021	1	11	0	7.834	3.76	3.74	6.22
4	2021	1	11	0	7.834	10.08		11.82
5	2021	1	11	0	7.834	7.85	7.85	3.44
6	2021	1	11	0	7.834	2.1	2.1	3.77
7	2021	1	11	0	7.834	3.61	4.49	5.36
8	2021	1	11	0	7.834	1.65	1.63	1.8
9	2021	1	11	0	7.834	0.87	0.87	1.03
1	2021	1	12	0	0.827	2.04	2.05	1.91
2	2021	1	12	0	0.827	2.5		1.29
3	2021	1	12	0	0.827	9.17	9.18	7.26
4	2021	1	12	0	0.827	11.08	11.15	
5	2021	1	12	0	0.827	6.33	6.33	6.73
6	2021	1	12	0	0.827	2.0	2.0	2.4
7	2021	1	12	0	0.827	5.76	5.2	5.38
8	2021	1	12	0	0.827	1.39	1.39	1.48
9	2021	1	12	0	0.827	3.57	3.52	2.26
1	2021	1	13	0	17.1383	0.98	0.98	1.08
2	2021	1	13	0	17.1383	9.75	9.92	
3	2021	1	13	0	17.1383	9.52	9.5	8.08
4	2021	1	13	0	17.1383	9.73	10.12	8.74
5	2021	1	13	0	17.1383	1.19	1.19	2.68
6	2021	1	13	0	17.1383	4.44	4.44	4.72
7	2021	1	13	0	17.1383	4.12	5.38	2.77
8	2021	1	13	0	17.1383	1.3	1.29	0.95
9	2021	1	13	0	17.1383	6.14	5.81	5.02
1	2021	1	14	0	14.5275	5.29	5.29	5.96
2	2021	1	14	0	14.5275		10.43	11.75
3	2021	1	14	0	14.5275	28.62	28.59	29.41
4	2021	1	14	0	14.5275	29.21	24.47	23.01
5	2021	1	14	0	14.5275	8.46	8.46	12.15
6	2021	1	14	0	14.5275	8.15	8.15	3.31
7	2021	1	14	0	14.5275	24.82	24.07	28.48
8	2021	1	14	0	14.5275	6.31	6.31	4.76
9	2021	1	14	0	14.5275	16.96	15.55	14.84
1	2021	1	15	0	11.2153	5.08	5.08	5.83
2	2021	1	15	0	11.2153	5.95		8.11
3	2021	1	15	0	11.2153	17.22	17.22	22.14
4	2021	1	15	0	11.2153	16.35	15.82	21.47
5	2021	1	15	0	11.2153	13.55	13.55	11.7
6	2021	1	15	0	11.2153	11.12	11.12	13.62
7	2021	1	15	0	11.2153	22.93	16.37	21.9
8	2021	1	15	0	11.2153	2.99	2.99	7.66
9	2021	1	15	0	11.2153	15.91	16.42	18.77
1	2021	1	16	0	9.74234	1.09	1.09	1.32
2	2021	1	16	0	9.74234	6.34	4.43	
3	2021	1	16	0	9.74234	4.06	4.06	2.91
4	2021	1	16	0	9.74234	9.79	9.79	8.67
5	2021	1	16	0	9.74234	3.06	3.06	1.97
6	2021	1	16	0	9.74234	1.18	1.18	1.71
7	2021	1	16	0	9.74234	2.85	2.38	2.25
8	2021	1	16	0	9.74234	1.18	1.18	0.94
9	2021	1	16	0	9.74234	7.39	7.69	7.01
1	2021	1	17	0	10.1367	2.01	2.0	5.09
2	2021	1	17	0	10.1367	5.61	9.37	13.15
3	2021	1	17	0	10.1367	13.02	12.97	10.99
4	2021	1	17	0	10.1367	16.33	16.55	13.89
5	2021	1	17	0	10.1367	3.76	3.76	3.16
6	2021	1	17	0	10.1367	10.32	10.32	3.66
7	2021	1	17	0	10.1367	12.7	11.27	11.89
8	2021	1	17	0	10.1367	5.42	5.41	2.91
9	2021	1	17	0	10.1367	5.4	5.42	4.59
1	2021	1	18	0	8.26317	2.74	2.75	3.47
2	2021	1	18	0	8.26317	5.31	3.37	7.61
3	2021	1	18	0	8.26317	10.27	10.28	11.01
4	2021	1	18	0	8.26317	16.52	16.52	15.21
5	2021	1	18	0	8.26317	3.72	3.72	7.18
6	2021	1	18	0	8.26317	6.62	6.62	5.39
7	2021	1	18	0	8.26317	17.45	19.44	17.32
8	2021	1	18	0	8.26317	5.34	5.34	4.71
9	2021	1	18	0	8.26317	8.63	8.41	9.24
1	2021	1	19	0	6.99483	3.14	3.13	2.39
2	2021	1	19	0	6.99483	12.06	11.35	15.94
3	2021	1	19	0	6.99483	18.12	18.09	14.05
4	2021	1	19	0	6.99483	18.61	18.69	14.42
5	2021	1	19	0	6.99483	3.88	3.88	3.47
6	2021	1	19	0	6.99483	6.29	6.29	3.96
7	2021	1	19	0	6.99483	4.24	6.45	4.84
8	2021	1	19	0	6.99483	2.67	2.66	2.28
9	2021	1	19	0	6.99483	3.69	3.58	2.86
1	2021	1	20	0	10.8877	1.62	1.62	1.38
2	2021	1	20	0	10.8877	12.58	9.59	13.33
3	2021	1	20	0	10.8877	14.92	14.9	9.59
4	2021	1	20	0	10.8877	14.85	14.82	10.07
5	2021	1	20	0	10.8877	2.2	2.2	2.6
6	2021	1	20	0	10.8877	2.13	2.13	1.78
7	2021	1	20	0	10.8877	3.75	5.56	3.52
8	2021	1	20	0	10.8877	2.45	2.46	1.31
9	2021	1	20	0	10.8877	6.02	6.05	4.82
1	2021	1	21	0	6.74833	1.41	1.41	1.14
2	2021	1	21	0	6.74833	18.1	16.02	12.18
3	2021	1	21	0	6.74833	11.58	11.59	10.73
4	2021	1	21	0	6.74833	9.99	9.99	11.68
5	2021	1	21	0	6.74833	1.3	1.3	2.19
6	2021	1	21	0	6.74833	1.88	1.88	3.07
7	2021	1	21	0	6.74833	6.03	4.83	7.95
8	2021	1	21	0	6.74833	1.4	1.4	2.22
9	2021	1	21	0	6.74833	6.4	6.04	4.42
1	2021	1	22	0	4.62334	2.61	2.61	2.35
2	2021	1	22	0	4.62334	16.09	15.94	15.4
3	2021	1	22	0	4.62334	27.37	27.37	24.48
4	2021	1	22	0	4.62334	14.01	13.99	15.57
5	2021	1	22	0	4.62334	3.33	3.33	3.96
6	2021	1	22	0	4.62334	8.47	8.47	4.83
7	2021	1	22	0	4.62334	12.8	13.23	13.36
8	2021	1	22	0	4.62334	3.3	3.3	3.16
9	2021	1	22	0	4.62334	10.79	10.8	10.71
1	2021	1	23	0	8.44534	2.2	2.2	2.11
2	2021	1	23	0	8.44534	20.63	19.22	20.5
3	2021	1	23	0	8.44534	24.29	24.31	26.46
4	2021	1	23	0	8.44534	13.28	13.24	13.39
5	2021	1	23	0	8.44534	2.91	2.91	3.4
6	2021	1	23	0	8.44534	4.57	4.57	4.36
7	2021	1	23	0	8.44534	7.57	6.62	7.8
8	2021	1	23	0	8.44534	1.79	1.79	1.71
9	2021	1	23	0	8.44534	10.78	10.29	9.41
1	2021	1	24	0	19.5583	4.39	4.39	3.61
2	2021	1	24	0	19.5583	21.39	19.49	19.74
3	2021	1	24	0	19.5583	31.4	31.33	29.24
4	2021	1	24	0	19.5583	14.08	14.08	11.39
5	2021	1	24	0	19.5583	2.97	2.97	2.42
6	2021	1	24	0	19.5583	4.89	4.89	7.93
7	2021	1	24	0	19.5583	6.76	6.69	6.79
8	2021	1	24	0	19.5583	3.49	3.5	2.87
9	2021	1	24	0	19.5583	19.45	19.25	16.26
1	2021	1	25	0	10.2365	1.36	1.35	1.94
2	2021	1	25	0	10.2365	12.75	12.11	14.18
3	2021	1	25	0	10.2365	21.74	21.67	18.66
4	2021	1	25	0	10.2365	9.09	9.16	10.16
5	2021	1	25	0	10.2365	3.39	3.39	3.34
6	2021	1	25	0	10.2365	4.07	4.07	4.7
7	2021	1	25	0	10.2365	11.77	10.71	11.11
8	2021	1	25	0	10.2365	1.36	1.35	2.0
9	2021	1	25	0	10.2365	4.84	4.97	6.78
1	2021	1	26	0	12.805	1.55	1.55	1.21
2	2021	1	26	0	12.805	6.8	8.11	8.73
3	2021	1	26	0	12.805	10.81	10.8	6.27
4	2021	1	26	0	12.805	8.75	8.77	8.22
5	2021	1	26	0	12.805	1.62	1.62	1.97
6	2021	1	26	0	12.805	3.03	3.03	3.55
7	2021	1	26	0	12.805	6.93	8.36	3.8
8	2021	1	26	0	12.805	0.92	0.92	0.76
9	2021	1	26	0	12.805	4.27	4.24	3.36
1	2021	1	27	0	2.77084	0.98	0.98	0.86
2	2021	1	27	0	2.77084	6.97	6.88	8.01
3	2021	1	27	0	2.77084	12.19	12.2	11.56
4	2021	1	27	0	2.77084	10.83	10.76	10.95
5	2021	1	27	0	2.77084	1.51	1.51	2.07
6	2021	1	27	0	2.77084	3.43	3.43	4.47
7	2021	1	27	0	2.77084	7.9	7.44	5.25
8	2021	1	27	0	2.77084	0.8	0.81	0.82
9	2021	1	27	0	2.77084	2.18	2.05	6.54
1	2021	1	28	0	0.0	1.56	1.56	1.48
2	2021	1	28	0	0.0	4.72	5.58	5.89
3	2021	1	28	0	0.0	14.91	14.92	17.01
4	2021	1	28	0	0.0	11.49	11.56	12.64
5	2021	1	28	0	0.0	2.32	2.32	2.63
6	2021	1	28	0	0.0	3.48	3.48	4.09
7	2021	1	28	0	0.0	8.23	9.73	10.56
8	2021	1	28	0	0.0	1.16	1.16	1.3
9	2021	1	28	0	0.0	16.41	16.45	6.86
1	2021	1	29	0	23.6567	1.84	1.83	1.42
2	2021	1	29	0	23.6567	6.47	2.52	11.52
3	2021	1	29	0	23.6567	11.48	11.48	8.21
4	2021	1	29	0	23.6567	13.36	13.08	11.35
5	2021	1	29	0	23.6567	7.17	7.17	3.72
6	2021	1	29	0	23.6567	4.45	4.45	2.46
7	2021	1	29	0	23.6567	6.82	7.84	4.34
8	2021	1	29	0	23.6567	1.44	1.44	1.33
9	2021	1	29	0	23.6567	3.1	2.83	2.83
1	2021	1	30	0	23.9933	4.56	4.57	3.52
2	2021	1	30	0	23.9933	10.75	8.54	8.5
3	2021	1	30	0	23.9933	22.79	22.82	17.18
4	2021	1	30	0	23.9933	19.35	18.68	17.0
5	2021	1	30	0	23.9933	9.26	9.26	7.62
6	2021	1	30	0	23.9933	2.55	2.55	1.87
7	2021	1	30	0	23.9933	15.29	12.48	11.89
8	2021	1	30	0	23.9933	2.88	2.9	2.29
9	2021	1	30	0	23.9933	4.31	4.36	3.61
1	2021	1	31	0	2.12717	1.35	1.35	0.9
2	2021	1	31	0	2.12717	1.71	2.07	2.95
3	2021	1	31	0	2.12717	5.98	6.0	4.18
4	2021	1	31	0	2.12717	9.23	9.13	7.81
5	2021	1	31	0	2.12717	4.9	4.9	1.65
6	2021	1	31	0	2.12717	2.46	2.46	2.59
7	2021	1	31	0	2.12717	7.77	10.55	4.63
8	2021	1	31	0	2.12717	1.23	1.22	1.09
9	2021	1	31	0	2.12717	0.83	0.83	0.95
1	2021	2	1	0	8.7025		1.45	1.46
2	2021	2	1	0	8.7025	4.63	3.95	5.31
3	2021	2	1	0	8.7025	9.08	9.09	16.62
4	2021	2	1	0	8.7025	8.56	8.92	12.66
5	2021	2	1	0	8.7025	3.36	3.36	3.6
6	2021	2	1	0	8.7025	3.34	3.34	4.2
7	2021	2	1	0	8.7025	4.86	4.55	6.26
8	2021	2	1	0	8.7025	1.16	1.16	1.84
9	2021	2	1	0	8.7025	2.98	3.08	9.74
1	2021	2	2	0	10.5832	1.29	1.29	2.76
2	2021	2	2	0	10.5832	8.81	10.12	10.23
3	2021	2	2	0	10.5832	21.14	21.2	16.58
4	2021	2	2	0	10.5832	12.69	12.65	10.79
5	2021	2	2	0	10.5832	4.06	4.06	5.52
6	2021	2	2	0	10.5832	4.48	4.48	4.47
7	2021	2	2	0	10.5832	8.5	12.65	14.05
8	2021	2	2	0	10.5832	1.09	1.1	1.12
9	2021	2	2	0	10.5832	6.66	6.04	5.63
1	2021	2	3	0	17.692	2.48	1.98	1.81
2	2021	2	3	0	17.692	6.84	6.62	6.17
3	2021	2	3	0	17.692	14.1	14.11	12.22
4	2021	2	3	0	17.692	16.21	15.46	13.98
5	2021	2	3	0	17.692	3.55	3.55	3.53
6	2021	2	3	0	17.692	3.95	3.95	5.07
7	2021	2	3	0	17.692	6.83	7.06	3.95
8	2021	2	3	0	17.692	2.5	2.5	2.29
9	2021	2	3	0	17.692	7.4	7.62	4.23
1	2021	2	4	0	26.7967	1.8	1.8	1.48
2	2021	2	4	0	26.7967	5.3	5.41	4.72
3	2021	2	4	0	26.7967	12.82	12.82	12.28
4	2021	2	4	0	26.7967	14.39	14.43	14.67
5	2021	2	4	0	26.7967	3.35	3.35	2.92
6	2021	2	4	0	26.7967	3.87	3.87	4.45
7	2021	2	4	0	26.7967	5.61	4.97	3.33
8	2021	2	4	0	26.7967	1.72	1.73	2.21
9	2021	2	4	0	26.7967	13.52	12.64	4.47
1	2021	2	5	0	11.4893	2.69	2.69	2.47
2	2021	2	5	0	11.4893	12.14	12.47	13.76
3	2021	2	5	0	11.4893	14.48	14.46	15.28
4	2021	2	5	0	11.4893	13.22	13.24	12.33
5	2021	2	5	0	11.4893	2.36	2.36	2.8
6	2021	2	5	0	11.4893	11.76	11.76	15.5
7	2021	2	5	0	11.4893	11.83	11.68	10.16
8	2021	2	5	0	11.4893	1.73	1.72	1.58
9	2021	2	5	0	11.4893	5.08	5.29	5.07
1	2021	2	6	0	0.943833	2.45	2.45	2.73
2	2021	2	6	0	0.943833	7.18	7.42	6.08
3	2021	2	6	0	0.943833	9.97	9.98	10.66
4	2021	2	6	0	0.943833	10.02	9.96	11.37
5	2021	2	6	0	0.943833	2.81	2.81	2.52
6	2021	2	6	0	0.943833	4.82	4.82	3.52
7	2021	2	6	0	0.943833	6.46	6.33	8.34
8	2021	2	6	0	0.943833	1.07	1.07	1.16
9	2021	2	6	0	0.943833	6.54	6.64	7.61
1	2021	2	7	0	5.57867	1.5	1.5	1.49
2	2021	2	7	0	5.57867	3.1	3.94	4.08
3	2021	2	7	0	5.57867	8.61	8.61	8.43
4	2021	2	7	0	5.57867	7.71	7.59	8.24
5	2021	2	7	0	5.57867	1.68	1.68	2.18
6	2021	2	7	0	5.57867	1.77	1.77	2.97
7	2021	2	7	0	5.57867	5.61	5.5	6.31
8	2021	2	7	0	5.57867	1.38	1.38	1.13
9	2021	2	7	0	5.57867	2.46	2.61	2.27
1	2021	2	8	0	10000.0	1.77	1.77	1.9
2	2021	2	8	0	10000.0	5.24	4.45	3.48
3	2021	2	8	0	10000.0	5.48	5.49	5.83
4	2021	2	8	0	10000.0	6.91	6.92	7.14
5	2021	2	8	0	10000.0	2.41	2.41	2.63
6	2021	2	8	0	10000.0	2.01	2.01	3.49
7	2021	2	8	0	10000.0	3.44	3.78	5.13
8	2021	2	8	0	10000.0	0.84	0.84	0.87
9	2021	2	8	0	10000.0	1.63	1.55	1.48
1	2021	2	9	0	8.069	3.08	3.08	2.87
2	2021	2	9	0	8.069	5.52	5.43	5.95
3	2021	2	9	0	8.069	14.24	14.25	13.64
4	2021	2	9	0	8.069	10.76	10.82	10.7
5	2021	2	9	0	8.069	2.83	2.83	3.75
6	2021	2	9	0	8.069	1.85	1.85	2.18
7	2021	2	9	0	8.069	6.92	9.04	7.64
8	2021	2	9	0	8.069	1.39	1.39	1.26
9	2021	2	9	0	8.069	2.2	2.27	1.92
1	2021	2	10	0	3.74317	2.82	2.83	2.8
2	2021	2	10	0	3.74317	4.99	4.47	4.95
3	2021	2	10	0	3.74317	10.74	10.8	10.58
4	2021	2	10	0	3.74317	12.3	12.32	11.75
5	2021	2	10	0	3.74317	3.75	3.75	4.22
6	2021	2	10	0	3.74317	2.83	2.83	3.22
7	2021	2	10	0	3.74317	5.13	5.57	7.41
8	2021	2	10	0	3.74317	1.45	1.45	1.44
9	2021	2	10	0	3.74317	2.01	1.96	3.12
1	2021	2	11	0	15.2767	3.83	3.84	3.66
2	2021	2	11	0	15.2767	10.28	10.35	8.25
3	2021	2	11	0	15.2767	8.18	8.2	8.26
4	2021	2	11	0	15.2767	11.43	11.42	10.87
5	2021	2	11	0	15.2767	6.18	6.18	13.54
6	2021	2	11	0	15.2767	5.85	5.85	7.78
7	2021	2	11	0	15.2767	5.81	6.17	7.93
8	2021	2	11	0	15.2767	2.05	2.05	1.82
9	2021	2	11	0	15.2767	1.95	2.22	1.91
1	2021	2	12	0	10.0612	4.33	4.33	4.06
2	2021	2	12	0	10.0612	16.23	18.17	17.4
3	2021	2	12	0	10.0612	20.52	20.52	18.84
4	2021	2	12	0	10.0612	15.88	15.73	15.32
5	2021	2	12	0	10.0612	2.61	2.61	2.9
6	2021	2	12	0	10.0612	5.22	5.22	11.37
7	2021	2	12	0	10.0612	8.24	9.32	8.36
8	2021	2	12	0	10.0612	4.12	4.13	3.97
9	2021	2	12	0	10.0612	6.11	5.83	6.1
1	2021	2	13	0	13.0667	1.97	1.97	1.95
2	2021	2	13	0	13.0667		19.12	18.22
3	2021	2	13	0	13.0667	21.74	21.77	15.22
4	2021	2	13	0	13.0667	12.53	12.26	9.42
5	2021	2	13	0	13.0667	10.72	10.72	10.47
6	2021	2	13	0	13.0667	3.53	3.53	3.47
7	2021	2	13	0	13.0667	2.96	3.39	2.32
8	2021	2	13	0	13.0667	7.09	7.08	3.57
9	2021	2	13	0	13.0667	12.18	11.95	20.87
1	2021	2	14	0	14.0042	1.4	1.4	1.31
2	2021	2	14	0	14.0042			17.73
3	2021	2	14	0	14.0042	5.39	5.38	5.02
4	2021	2	14	0	14.0042	6.27	6.27	6.04
5	2021	2	14	0	14.0042	6.03	6.03	85.3
6	2021	2	14	0	14.0042	3.48	3.48	3.02
7	2021	2	14	0	14.0042	1.92	1.31	1.34
8	2021	2	14	0	14.0042	0.57	0.56	0.53
9	2021	2	14	0	14.0042	22.87	21.88	22.05
1	2021	2	15	0	9.10666	5.84	5.84	6.24
2	2021	2	15	0	9.10666			
3	2021	2	15	0	9.10666	9.95	9.96	17.27
4	2021	2	15	0	9.10666	9.35	9.35	11.84
